seed,fitness_str,muh_fun,method,coverage,width,muh_test
11,blue,NN,IF2-jackknife,0.78,0.4979010027928914,0.4262612164648528
11,blue,NN,IF2-jackknife+,0.86,0.5038451105031456,0.4262612164648528
11,blue,NN,IF2-JAWA,0.86,0.5067982269838494,0.4262612164648528
11,blue,NN,IF3-jackknife,0.81,0.5360340199879441,0.4262612164648528
11,blue,NN,IF3-jackknife+,0.86,0.535252214899507,0.4262612164648528
11,blue,NN,IF3-JAWA,0.86,0.5381215586328251,0.4262612164648528
12,blue,NN,split,0.9,1.3771844796335335,0.4453741431182421
12,blue,NN,weighted_split,0.9,1.3771844796335335,0.4453741431182421
12,blue,NN,IF1-jackknife,0.76,0.4912489349233322,0.4319647248429402
12,blue,NN,IF1-jackknife+,0.81,0.48814199238097167,0.4319647248429402
12,blue,NN,IF1-JAWA,0.81,0.4915035571920316,0.4319647248429402
12,blue,NN,IF2-jackknife,0.81,0.5509107595828767,0.4319647248429402
12,blue,NN,IF2-jackknife+,0.855,0.5412783936581111,0.4319647248429402
12,blue,NN,IF2-JAWA,0.855,0.5486783961532562,0.4319647248429402
12,blue,NN,IF3-jackknife,0.81,0.5752316417907292,0.4319647248429402
12,blue,NN,IF3-jackknife+,0.865,0.5637598394491233,0.4319647248429402
12,blue,NN,IF3-JAWA,0.865,0.5713313530634054,0.4319647248429402
13,blue,NN,split,0.965,1.0884867876649778,0.4210887254926863
13,blue,NN,weighted_split,0.965,1.0884867876649778,0.4210887254926863
13,blue,NN,IF1-jackknife,0.745,0.4520953318794706,0.4282840582040579
13,blue,NN,IF1-jackknife+,0.845,0.4574061798104504,0.4282840582040579
13,blue,NN,IF1-JAWA,0.85,0.4597767247253808,0.4282840582040579
13,blue,NN,IF2-jackknife,0.785,0.51852341954957,0.4282840582040579
13,blue,NN,IF2-jackknife+,0.905,0.5191432329436394,0.4282840582040579
13,blue,NN,IF2-JAWA,0.905,0.5217515599660816,0.4282840582040579
13,blue,NN,IF3-jackknife,0.8,0.5366928655821477,0.4282840582040579
13,blue,NN,IF3-jackknife+,0.91,0.5457042486272576,0.4282840582040579
13,blue,NN,IF3-JAWA,0.91,0.5501490734270148,0.4282840582040579
14,blue,NN,split,0.945,1.2210115839447218,0.42541352039611124
14,blue,NN,weighted_split,0.945,1.2210115839447218,0.42541352039611124
14,blue,NN,IF1-jackknife,0.755,0.4545920710313922,0.42754051022084383
14,blue,NN,IF1-jackknife+,0.79,0.4486112478738261,0.42754051022084383
14,blue,NN,IF1-JAWA,0.79,0.4519743169629774,0.42754051022084383
14,blue,NN,IF2-jackknife,0.79,0.5157052152096768,0.42754051022084383
14,blue,NN,IF2-jackknife+,0.845,0.5117916130293833,0.42754051022084383
14,blue,NN,IF2-JAWA,0.845,0.5157052152096768,0.42754051022084383
14,blue,NN,IF3-jackknife,0.805,0.5428042229268111,0.42754051022084383
14,blue,NN,IF3-jackknife+,0.865,0.5402143432070436,0.42754051022084383
14,blue,NN,IF3-JAWA,0.865,0.5436222275304705,0.42754051022084383
15,blue,NN,split,0.855,1.0152947963053944,0.4357359569212457
15,blue,NN,weighted_split,0.855,1.0152947963053944,0.4357359569212457
15,blue,NN,IF1-jackknife,0.75,0.5289957139983263,0.43697984471145346
15,blue,NN,IF1-jackknife+,0.835,0.5277573896073747,0.43697984471145346
15,blue,NN,IF1-JAWA,0.835,0.5315772290924723,0.43697984471145346
15,blue,NN,IF2-jackknife,0.795,0.5934414567355357,0.43697984471145346
15,blue,NN,IF2-jackknife+,0.875,0.5933517440645684,0.43697984471145346
