seed,fitness_str,muh_fun,method,coverage,width,muh_test
5,red,NN,JAW_FCS_KLOO_det_K16,1.0,1.7054844742714244,0.41632176073669314
5,red,NN,JAW_SCS_KLOO_det_K16,0.995,inf,0.41632176073669314
5,red,NN,CV+_K24,0.93,0.8710355290990202,0.41632176073669314
5,red,NN,wCV_FCS_K24,0.94,0.9999949753147123,0.41632176073669314
5,red,NN,wCV_SCS_K24,0.93,0.9469750112086255,0.41632176073669314
5,red,NN,JAW_FCS_KLOO_rep_K24,0.95,1.17341068580316,0.41632176073669314
5,red,NN,JAW_SCS_KLOO_rep_K24,0.94,1.0672170231370721,0.41632176073669314
5,red,NN,JAW_FCS_KLOO_det_K24,0.98,1.5801588228462673,0.41632176073669314
5,red,NN,JAW_SCS_KLOO_det_K24,0.975,1.268850591008719,0.41632176073669314
5,red,NN,CV+_K32,0.935,0.8677525695889861,0.41632176073669314
5,red,NN,wCV_FCS_K32,0.95,1.039583834730582,0.41632176073669314
5,red,NN,wCV_SCS_K32,0.935,0.936507448108674,0.41632176073669314
5,red,NN,JAW_FCS_KLOO_rep_K32,0.94,1.1327077411707223,0.41632176073669314
5,red,NN,JAW_SCS_KLOO_rep_K32,0.955,1.02969834923978,0.41632176073669314
5,red,NN,JAW_FCS_KLOO_det_K32,0.98,1.5089496147134727,0.41632176073669314
5,red,NN,JAW_SCS_KLOO_det_K32,0.97,1.2082040675942225,0.41632176073669314
5,red,NN,CV+_K48,0.935,0.8459019402799155,0.41632176073669314
5,red,NN,wCV_FCS_K48,0.95,1.0244974926145716,0.41632176073669314
5,red,NN,wCV_SCS_K48,0.935,0.9049898302858952,0.41632176073669314
5,red,NN,JAW_FCS_KLOO_rep_K48,0.955,1.1069610260728486,0.41632176073669314
5,red,NN,JAW_SCS_KLOO_rep_K48,0.945,0.9529624599369122,0.41632176073669314
5,red,NN,JAW_FCS_KLOO_det_K48,0.98,1.4281461744722759,0.41632176073669314
5,red,NN,JAW_SCS_KLOO_det_K48,0.955,1.141717068627662,0.41632176073669314
5,red,NN,CV+_K96,0.93,0.8548009332988633,0.41632176073669314
5,red,NN,wCV_FCS_K96,0.95,1.0019641561799695,0.41632176073669314
5,red,NN,wCV_SCS_K96,0.94,0.9098828242176806,0.41632176073669314
5,red,NN,JAW_FCS_KLOO_rep_K96,0.96,1.1001522867208648,0.41632176073669314
5,red,NN,JAW_SCS_KLOO_rep_K96,0.94,0.9323908240925045,0.41632176073669314
5,red,NN,JAW_FCS_KLOO_det_K96,0.96,1.2708983589814595,0.41632176073669314
5,red,NN,JAW_SCS_KLOO_det_K96,0.95,1.0703624731320183,0.41632176073669314
5,red,NN,CV+_K192,0.93,0.8736732062072654,0.41632176073669314
5,red,NN,wCV_FCS_K192,0.945,1.0432532374197252,0.41632176073669314
5,red,NN,wCV_SCS_K192,0.94,0.9686935788309852,0.41632176073669314
5,red,NN,JAW_FCS_KLOO_rep_K192,0.945,1.0969053482231728,0.41632176073669314
5,red,NN,JAW_SCS_KLOO_rep_K192,0.94,0.9485483710445983,0.41632176073669314
5,red,NN,JAW_FCS_KLOO_det_K192,0.945,1.0918350085644484,0.41632176073669314
5,red,NN,JAW_SCS_KLOO_det_K192,0.94,0.9455664421565648,0.41632176073669314
6,red,NN,split,0.855,1.4436193983211913,0.42727607777548543
6,red,NN,weighted_split,0.825,1.392871953505544,0.42727607777548543
6,red,NN,JAW-FCS,0.92,0.9215859194034288,0.4003228686595223
6,red,NN,JAW-SCS,0.925,0.920256933178584,0.4003228686595223
6,red,NN,jackknife+,0.88,0.8345580410334614,0.4003228686595223
6,red,NN,CV+_K8,0.945,0.9648417460915768,0.4003228686595223
6,red,NN,wCV_FCS_K8,0.96,1.0607212442387586,0.4003228686595223
6,red,NN,wCV_SCS_K8,0.97,1.073534256730143,0.4003228686595223
6,red,NN,JAW_FCS_KLOO_rep_K8,0.94,0.9972597771571212,0.4003228686595223
6,red,NN,JAW_SCS_KLOO_rep_K8,0.91,0.9293558382676514,0.4003228686595223
6,red,NN,JAW_FCS_KLOO_det_K8,0.995,inf,0.4003228686595223
6,red,NN,JAW_SCS_KLOO_det_K8,1.0,inf,0.4003228686595223
6,red,NN,CV+_K12,0.925,0.9373184121462887,0.4003228686595223
6,red,NN,wCV_FCS_K12,0.955,1.0225035253008734,0.4003228686595223
6,red,NN,wCV_SCS_K12,0.975,1.0548844855050663,0.4003228686595223
6,red,NN,JAW_FCS_KLOO_rep_K12,0.94,0.9972597771571212,0.4003228686595223
6,red,NN,JAW_SCS_KLOO_rep_K12,0.925,1.016424177570805,0.4003228686595223
6,red,NN,JAW_FCS_KLOO_det_K12,1.0,inf,0.4003228686595223
6,red,NN,JAW_SCS_KLOO_det_K12,1.0,inf,0.4003228686595223
6,red,NN,CV+_K16,0.895,0.8544177380804748,0.4003228686595223
6,red,NN,wCV_FCS_K16,0.915,0.9206608173347688,0.4003228686595223
6,red,NN,wCV_SCS_K16,0.925,0.9232309992431479,0.4003228686595223
6,red,NN,JAW_FCS_KLOO_rep_K16,0.945,1.0900168967232946,0.4003228686595223
6,red,NN,JAW_SCS_KLOO_rep_K16,0.94,1.1367456312873534,0.4003228686595223
6,red,NN,JAW_FCS_KLOO_det_K16,1.0,1.6782621521951309,0.4003228686595223
6,red,NN,JAW_SCS_KLOO_det_K16,1.0,inf,0.4003228686595223
6,red,NN,CV+_K24,0.9,0.8519113991686471,0.4003228686595223
6,red,NN,wCV_FCS_K24,0.93,0.9447467446365116,0.4003228686595223
6,red,NN,wCV_SCS_K24,0.93,0.9328425692603454,0.4003228686595223
6,red,NN,JAW_FCS_KLOO_rep_K24,0.92,1.0053470772646431,0.4003228686595223
6,red,NN,JAW_SCS_KLOO_rep_K24,0.935,1.0345717971737285,0.4003228686595223
6,red,NN,JAW_FCS_KLOO_det_K24,1.0,1.5437043299459121,0.4003228686595223
6,red,NN,JAW_SCS_KLOO_det_K24,0.995,1.683142311975939,0.4003228686595223
6,red,NN,CV+_K32,0.87,0.8061978901553336,0.4003228686595223
6,red,NN,wCV_FCS_K32,0.91,0.8866341318794755,0.4003228686595223
6,red,NN,wCV_SCS_K32,0.925,0.9028873972251994,0.4003228686595223
6,red,NN,JAW_FCS_KLOO_rep_K32,0.93,0.9741405588475277,0.4003228686595223
6,red,NN,JAW_SCS_KLOO_rep_K32,0.935,0.9790961870879796,0.4003228686595223
6,red,NN,JAW_FCS_KLOO_det_K32,0.995,1.4309421908544802,0.4003228686595223
6,red,NN,JAW_SCS_KLOO_det_K32,0.995,1.6505208872556607,0.4003228686595223
6,red,NN,CV+_K48,0.905,0.8759216254587434,0.4003228686595223
6,red,NN,wCV_FCS_K48,0.92,0.9566478970122358,0.4003228686595223
6,red,NN,wCV_SCS_K48,0.945,0.9614686618178914,0.4003228686595223
6,red,NN,JAW_FCS_KLOO_rep_K48,0.925,0.9299302843851558,0.4003228686595223
6,red,NN,JAW_SCS_KLOO_rep_K48,0.935,0.9584074147941812,0.4003228686595223
6,red,NN,JAW_FCS_KLOO_det_K48,0.995,1.3075307053253082,0.4003228686595223
6,red,NN,JAW_SCS_KLOO_det_K48,0.995,1.3509927994055315,0.4003228686595223
6,red,NN,CV+_K96,0.905,0.8754513638034427,0.4003228686595223
6,red,NN,wCV_FCS_K96,0.92,0.943703851668684,0.4003228686595223
6,red,NN,wCV_SCS_K96,0.94,0.9500115991753688,0.4003228686595223
6,red,NN,JAW_FCS_KLOO_rep_K96,0.92,0.9248685177682417,0.4003228686595223
6,red,NN,JAW_SCS_KLOO_rep_K96,0.935,0.9390592577209061,0.4003228686595223
6,red,NN,JAW_FCS_KLOO_det_K96,0.98,1.0820712344810453,0.4003228686595223
6,red,NN,JAW_SCS_KLOO_det_K96,0.98,1.0098464173946933,0.4003228686595223
6,red,NN,CV+_K192,0.91,0.9098354376839658,0.4003228686595223
6,red,NN,wCV_FCS_K192,0.945,1.0098612172005774,0.4003228686595223
6,red,NN,wCV_SCS_K192,0.955,1.0289536942373263,0.4003228686595223
6,red,NN,JAW_FCS_KLOO_rep_K192,0.925,0.9293053926344474,0.4003228686595223
6,red,NN,JAW_SCS_KLOO_rep_K192,0.925,0.9241842455715735,0.4003228686595223
6,red,NN,JAW_FCS_KLOO_det_K192,0.92,0.9215859194034288,0.4003228686595223
6,red,NN,JAW_SCS_KLOO_det_K192,0.925,0.920256933178584,0.4003228686595223
7,red,NN,split,0.815,0.9531893514123762,0.2878440161588714
7,red,NN,weighted_split,0.885,1.0785306809884754,0.2878440161588714
7,red,NN,JAW-FCS,0.955,0.8831521754554166,0.3229371179385507
7,red,NN,JAW-SCS,0.96,0.887988961844471,0.3229371179385507
7,red,NN,jackknife+,0.945,0.8152266081806476,0.3229371179385507
7,red,NN,CV+_K8,0.945,0.8706468021111857,0.3229371179385507
7,red,NN,wCV_FCS_K8,0.97,0.9518774701761209,0.3229371179385507
7,red,NN,wCV_SCS_K8,0.965,0.946948454976694,0.3229371179385507
7,red,NN,JAW_FCS_KLOO_rep_K8,0.94,0.9447349132643386,0.3229371179385507
7,red,NN,JAW_SCS_KLOO_rep_K8,0.945,0.9720785469830826,0.3229371179385507
7,red,NN,JAW_FCS_KLOO_det_K8,1.0,inf,0.3229371179385507
7,red,NN,JAW_SCS_KLOO_det_K8,0.99,inf,0.3229371179385507
7,red,NN,CV+_K12,0.95,0.8442785196938682,0.3229371179385507
7,red,NN,wCV_FCS_K12,0.955,0.9180343669274018,0.3229371179385507
7,red,NN,wCV_SCS_K12,0.955,0.9209700741469111,0.3229371179385507
7,red,NN,JAW_FCS_KLOO_rep_K12,0.95,0.9484440504450593,0.3229371179385507
7,red,NN,JAW_SCS_KLOO_rep_K12,0.955,0.945751165552235,0.3229371179385507
7,red,NN,JAW_FCS_KLOO_det_K12,1.0,inf,0.3229371179385507
7,red,NN,JAW_SCS_KLOO_det_K12,0.99,inf,0.3229371179385507
7,red,NN,CV+_K16,0.935,0.7907449494601584,0.3229371179385507
7,red,NN,wCV_FCS_K16,0.955,0.8550497438397775,0.3229371179385507
7,red,NN,wCV_SCS_K16,0.955,0.8610225358905699,0.3229371179385507
7,red,NN,JAW_FCS_KLOO_rep_K16,0.98,0.9878507186997094,0.3229371179385507
7,red,NN,JAW_SCS_KLOO_rep_K16,0.96,1.020459651281203,0.3229371179385507
7,red,NN,JAW_FCS_KLOO_det_K16,1.0,1.51599034622877,0.3229371179385507
7,red,NN,JAW_SCS_KLOO_det_K16,0.99,inf,0.3229371179385507
7,red,NN,CV+_K24,0.945,0.8254225162904384,0.3229371179385507
7,red,NN,wCV_FCS_K24,0.955,0.8875018225521574,0.3229371179385507
7,red,NN,wCV_SCS_K24,0.96,0.8893334162258291,0.3229371179385507
7,red,NN,JAW_FCS_KLOO_rep_K24,0.955,0.9720785469830826,0.3229371179385507
7,red,NN,JAW_SCS_KLOO_rep_K24,0.975,0.9332663586474421,0.3229371179385507
7,red,NN,JAW_FCS_KLOO_det_K24,0.99,1.3906123329428999,0.3229371179385507
7,red,NN,JAW_SCS_KLOO_det_K24,0.99,1.2480406470071597,0.3229371179385507
7,red,NN,CV+_K32,0.935,0.786070310110395,0.3229371179385507
7,red,NN,wCV_FCS_K32,0.95,0.8814231678575114,0.3229371179385507
7,red,NN,wCV_SCS_K32,0.96,0.8846191032769841,0.3229371179385507
7,red,NN,JAW_FCS_KLOO_rep_K32,0.95,0.8953526740354875,0.3229371179385507
7,red,NN,JAW_SCS_KLOO_rep_K32,0.965,0.9423416062653069,0.3229371179385507
7,red,NN,JAW_FCS_KLOO_det_K32,0.99,1.244309988385681,0.3229371179385507
7,red,NN,JAW_SCS_KLOO_det_K32,0.985,1.1742938481624512,0.3229371179385507
7,red,NN,CV+_K48,0.935,0.7940358713449598,0.3229371179385507
7,red,NN,wCV_FCS_K48,0.96,0.8564993123454362,0.3229371179385507
7,red,NN,wCV_SCS_K48,0.955,0.8645347227419159,0.3229371179385507
7,red,NN,JAW_FCS_KLOO_rep_K48,0.955,0.8917032516473309,0.3229371179385507
7,red,NN,JAW_SCS_KLOO_rep_K48,0.965,0.9048149831810215,0.3229371179385507
7,red,NN,JAW_FCS_KLOO_det_K48,0.985,1.167494757744428,0.3229371179385507
7,red,NN,JAW_SCS_KLOO_det_K48,0.98,1.105830728750774,0.3229371179385507
7,red,NN,CV+_K96,0.935,0.7814182411077945,0.3229371179385507
7,red,NN,wCV_FCS_K96,0.95,0.8702556119717445,0.3229371179385507
7,red,NN,wCV_SCS_K96,0.95,0.8558726836764237,0.3229371179385507
7,red,NN,JAW_FCS_KLOO_rep_K96,0.96,0.8896306698808524,0.3229371179385507
7,red,NN,JAW_SCS_KLOO_rep_K96,0.945,0.8878766546761352,0.3229371179385507
7,red,NN,JAW_FCS_KLOO_det_K96,0.975,0.9951474617109628,0.3229371179385507
7,red,NN,JAW_SCS_KLOO_det_K96,0.97,0.9797971218327601,0.3229371179385507
7,red,NN,CV+_K192,0.93,0.7857578498624661,0.3229371179385507
7,red,NN,wCV_FCS_K192,0.96,0.8763749702786401,0.3229371179385507
7,red,NN,wCV_SCS_K192,0.95,0.8494526137692118,0.3229371179385507
7,red,NN,JAW_FCS_KLOO_rep_K192,0.95,0.8885871926212145,0.3229371179385507
7,red,NN,JAW_SCS_KLOO_rep_K192,0.96,0.8909678011289942,0.3229371179385507
7,red,NN,JAW_FCS_KLOO_det_K192,0.955,0.8831521754554166,0.3229371179385507
7,red,NN,JAW_SCS_KLOO_det_K192,0.96,0.887988961844471,0.3229371179385507
8,red,NN,split,0.905,1.4350595838280675,0.29876298666264545
8,red,NN,weighted_split,0.935,1.5348118278111977,0.29876298666264545
8,red,NN,JAW-FCS,0.925,0.9191095285273594,0.32320307462118947
8,red,NN,JAW-SCS,0.925,0.9221371122071547,0.32320307462118947
8,red,NN,jackknife+,0.915,0.860136952346471,0.32320307462118947
8,red,NN,CV+_K8,0.93,0.9684826297759604,0.32320307462118947
8,red,NN,wCV_FCS_K8,0.945,1.0761533821724538,0.32320307462118947
8,red,NN,wCV_SCS_K8,0.945,1.0522674085766885,0.32320307462118947
8,red,NN,JAW_FCS_KLOO_rep_K8,0.89,0.9845308275384759,0.32320307462118947
8,red,NN,JAW_SCS_KLOO_rep_K8,0.925,0.9693966008254287,0.32320307462118947
8,red,NN,JAW_FCS_KLOO_det_K8,0.97,inf,0.32320307462118947
8,red,NN,JAW_SCS_KLOO_det_K8,1.0,inf,0.32320307462118947
8,red,NN,CV+_K12,0.935,0.9681674164248306,0.32320307462118947
8,red,NN,wCV_FCS_K12,0.94,1.1084521214732939,0.32320307462118947
8,red,NN,wCV_SCS_K12,0.935,1.0495983885470523,0.32320307462118947
8,red,NN,JAW_FCS_KLOO_rep_K12,0.935,1.0077809217426497,0.32320307462118947
8,red,NN,JAW_SCS_KLOO_rep_K12,0.91,1.0109256619452713,0.32320307462118947
8,red,NN,JAW_FCS_KLOO_det_K12,0.99,inf,0.32320307462118947
8,red,NN,JAW_SCS_KLOO_det_K12,1.0,inf,0.32320307462118947
8,red,NN,CV+_K16,0.93,0.9440260241878036,0.32320307462118947
8,red,NN,wCV_FCS_K16,0.93,1.0435641992631486,0.32320307462118947
8,red,NN,wCV_SCS_K16,0.935,1.0432442051685973,0.32320307462118947
8,red,NN,JAW_FCS_KLOO_rep_K16,0.95,1.0652489296247365,0.32320307462118947
8,red,NN,JAW_SCS_KLOO_rep_K16,0.955,1.1372848190824931,0.32320307462118947
8,red,NN,JAW_FCS_KLOO_det_K16,0.99,1.417520188380531,0.32320307462118947
8,red,NN,JAW_SCS_KLOO_det_K16,1.0,2.1737677863581837,0.32320307462118947
8,red,NN,CV+_K24,0.92,0.9126780081243002,0.32320307462118947
8,red,NN,wCV_FCS_K24,0.94,0.9836058213084486,0.32320307462118947
8,red,NN,wCV_SCS_K24,0.935,0.9678292565746731,0.32320307462118947
8,red,NN,JAW_FCS_KLOO_rep_K24,0.93,1.0044407419627048,0.32320307462118947
8,red,NN,JAW_SCS_KLOO_rep_K24,0.93,1.0044407419627048,0.32320307462118947
8,red,NN,JAW_FCS_KLOO_det_K24,0.965,1.3626020692162646,0.32320307462118947
8,red,NN,JAW_SCS_KLOO_det_K24,1.0,2.118226000542026,0.32320307462118947
8,red,NN,CV+_K32,0.92,0.8981578873761644,0.32320307462118947
8,red,NN,wCV_FCS_K32,0.93,0.9488543125152642,0.32320307462118947
8,red,NN,wCV_SCS_K32,0.93,0.9762457472558425,0.32320307462118947
8,red,NN,JAW_FCS_KLOO_rep_K32,0.93,0.9652608754582522,0.32320307462118947
8,red,NN,JAW_SCS_KLOO_rep_K32,0.93,0.9709642748712997,0.32320307462118947
8,red,NN,JAW_FCS_KLOO_det_K32,0.96,1.3299828435203978,0.32320307462118947
8,red,NN,JAW_SCS_KLOO_det_K32,1.0,2.1138306162483014,0.32320307462118947
8,red,NN,CV+_K48,0.92,0.8849270521627404,0.32320307462118947
8,red,NN,wCV_FCS_K48,0.935,0.9778794584301815,0.32320307462118947
8,red,NN,wCV_SCS_K48,0.93,0.9746352643171031,0.32320307462118947
8,red,NN,JAW_FCS_KLOO_rep_K48,0.925,0.9563222127004345,0.32320307462118947
8,red,NN,JAW_SCS_KLOO_rep_K48,0.94,0.9440068441357996,0.32320307462118947
8,red,NN,JAW_FCS_KLOO_det_K48,0.955,1.2608001505066684,0.32320307462118947
8,red,NN,JAW_SCS_KLOO_det_K48,0.99,1.325636132027282,0.32320307462118947
8,red,NN,CV+_K96,0.915,0.8225464197363297,0.32320307462118947
8,red,NN,wCV_FCS_K96,0.92,0.8918571103114457,0.32320307462118947
8,red,NN,wCV_SCS_K96,0.925,0.8946257810562643,0.32320307462118947
8,red,NN,JAW_FCS_KLOO_rep_K96,0.925,0.9398144301321865,0.32320307462118947
8,red,NN,JAW_SCS_KLOO_rep_K96,0.92,0.9316307799222934,0.32320307462118947
8,red,NN,JAW_FCS_KLOO_det_K96,0.94,1.0843038604127748,0.32320307462118947
8,red,NN,JAW_SCS_KLOO_det_K96,0.935,1.0020170163389985,0.32320307462118947
8,red,NN,CV+_K192,0.92,0.8399632074972962,0.32320307462118947
8,red,NN,wCV_FCS_K192,0.925,0.8798874094688276,0.32320307462118947
8,red,NN,wCV_SCS_K192,0.93,0.9062793703029435,0.32320307462118947
8,red,NN,JAW_FCS_KLOO_rep_K192,0.925,0.9288695636751267,0.32320307462118947
8,red,NN,JAW_SCS_KLOO_rep_K192,0.925,0.9218058755439696,0.32320307462118947
8,red,NN,JAW_FCS_KLOO_det_K192,0.925,0.9191095285273594,0.32320307462118947
8,red,NN,JAW_SCS_KLOO_det_K192,0.925,0.9221371122071547,0.32320307462118947
9,red,NN,split,0.955,1.7603608598912257,0.2548828570115267
9,red,NN,weighted_split,0.965,1.8197824610739266,0.2548828570115267
9,red,NN,JAW-FCS,0.975,1.0861362753107202,0.4252272015500352
9,red,NN,JAW-SCS,0.97,1.0411271365583383,0.4252272015500352
9,red,NN,jackknife+,0.955,0.9847647466250747,0.4252272015500352
9,red,NN,CV+_K8,0.98,1.0973412663983722,0.4252272015500352
9,red,NN,wCV_FCS_K8,0.99,1.2727338403481208,0.4252272015500352
9,red,NN,wCV_SCS_K8,0.99,1.1365729440293162,0.4252272015500352
9,red,NN,JAW_FCS_KLOO_rep_K8,0.94,1.185661090618415,0.4252272015500352
9,red,NN,JAW_SCS_KLOO_rep_K8,0.94,1.0371086397391078,0.4252272015500352
9,red,NN,JAW_FCS_KLOO_det_K8,1.0,inf,0.4252272015500352
9,red,NN,JAW_SCS_KLOO_det_K8,1.0,inf,0.4252272015500352
9,red,NN,CV+_K12,0.97,1.0299040745744783,0.4252272015500352
9,red,NN,wCV_FCS_K12,0.99,1.174920174231129,0.4252272015500352
9,red,NN,wCV_SCS_K12,0.985,1.1041095328922044,0.4252272015500352
9,red,NN,JAW_FCS_KLOO_rep_K12,0.97,1.1553190728070335,0.4252272015500352
9,red,NN,JAW_SCS_KLOO_rep_K12,0.945,1.1360201988889604,0.4252272015500352
9,red,NN,JAW_FCS_KLOO_det_K12,1.0,inf,0.4252272015500352
9,red,NN,JAW_SCS_KLOO_det_K12,1.0,inf,0.4252272015500352
9,red,NN,CV+_K16,0.975,1.062369596094619,0.4252272015500352
9,red,NN,wCV_FCS_K16,0.985,1.2183293881378843,0.4252272015500352
9,red,NN,wCV_SCS_K16,0.985,1.152759464528654,0.4252272015500352
9,red,NN,JAW_FCS_KLOO_rep_K16,0.99,1.2804055933111391,0.4252272015500352
9,red,NN,JAW_SCS_KLOO_rep_K16,0.98,1.245672112377381,0.4252272015500352
9,red,NN,JAW_FCS_KLOO_det_K16,1.0,1.7603327073098494,0.4252272015500352
9,red,NN,JAW_SCS_KLOO_det_K16,1.0,inf,0.4252272015500352
9,red,NN,CV+_K24,0.98,1.0742511314544685,0.4252272015500352
9,red,NN,wCV_FCS_K24,0.985,1.2055564849198286,0.4252272015500352
9,red,NN,wCV_SCS_K24,0.985,1.1316852339086845,0.4252272015500352
9,red,NN,JAW_FCS_KLOO_rep_K24,0.97,1.1918258225737732,0.4252272015500352
9,red,NN,JAW_SCS_KLOO_rep_K24,0.97,1.1662663651269685,0.4252272015500352
9,red,NN,JAW_FCS_KLOO_det_K24,1.0,1.7043626746312062,0.4252272015500352
9,red,NN,JAW_SCS_KLOO_det_K24,1.0,1.5718503948909948,0.4252272015500352
9,red,NN,CV+_K32,0.97,1.0226419936453293,0.4252272015500352
9,red,NN,wCV_FCS_K32,0.99,1.1825634135772696,0.4252272015500352
9,red,NN,wCV_SCS_K32,0.99,1.1313998339457259,0.4252272015500352
9,red,NN,JAW_FCS_KLOO_rep_K32,0.99,1.1253425688929504,0.4252272015500352
9,red,NN,JAW_SCS_KLOO_rep_K32,0.965,1.1151958378554627,0.4252272015500352
9,red,NN,JAW_FCS_KLOO_det_K32,1.0,1.6367847406904872,0.4252272015500352
9,red,NN,JAW_SCS_KLOO_det_K32,1.0,1.5303465537620975,0.4252272015500352
9,red,NN,CV+_K48,0.95,0.9758333083096389,0.4252272015500352
9,red,NN,wCV_FCS_K48,0.975,1.0961940058982433,0.4252272015500352
9,red,NN,wCV_SCS_K48,0.965,1.0407993992489781,0.4252272015500352
9,red,NN,JAW_FCS_KLOO_rep_K48,0.955,1.1107403311491129,0.4252272015500352
9,red,NN,JAW_SCS_KLOO_rep_K48,0.975,1.0405876586857834,0.4252272015500352
9,red,NN,JAW_FCS_KLOO_det_K48,1.0,1.5333815044884354,0.4252272015500352
9,red,NN,JAW_SCS_KLOO_det_K48,1.0,1.4829926490446823,0.4252272015500352
9,red,NN,CV+_K96,0.955,0.9664183126246046,0.4252272015500352
9,red,NN,wCV_FCS_K96,0.975,1.0958283717656905,0.4252272015500352
9,red,NN,wCV_SCS_K96,0.965,1.0404436744968244,0.4252272015500352
9,red,NN,JAW_FCS_KLOO_rep_K96,0.975,1.0907238922894713,0.4252272015500352
9,red,NN,JAW_SCS_KLOO_rep_K96,0.97,1.05305732369871,0.4252272015500352
9,red,NN,JAW_FCS_KLOO_det_K96,0.995,1.254729692477419,0.4252272015500352
9,red,NN,JAW_SCS_KLOO_det_K96,0.985,1.173700296754331,0.4252272015500352
9,red,NN,CV+_K192,0.945,0.9605172426745521,0.4252272015500352
9,red,NN,wCV_FCS_K192,0.975,1.0538882681457025,0.4252272015500352
9,red,NN,wCV_SCS_K192,0.96,1.0317860044946077,0.4252272015500352
9,red,NN,JAW_FCS_KLOO_rep_K192,0.975,1.0887344232632463,0.4252272015500352
9,red,NN,JAW_SCS_KLOO_rep_K192,0.965,1.0395002114029332,0.4252272015500352
9,red,NN,JAW_FCS_KLOO_det_K192,0.975,1.0861362753107202,0.4252272015500352
9,red,NN,JAW_SCS_KLOO_det_K192,0.97,1.0411271365583383,0.4252272015500352
10,red,NN,split,0.865,0.9465506012992722,0.3976949857001268
10,red,NN,weighted_split,0.895,0.9465506012992722,0.3976949857001268
10,red,NN,JAW-FCS,0.93,0.845939760641806,0.3978069192996246
10,red,NN,JAW-SCS,0.93,0.8342188765620472,0.3978069192996246
10,red,NN,jackknife+,0.89,0.7659107910192656,0.3978069192996246
10,red,NN,CV+_K8,0.955,0.8677675691693544,0.3978069192996246
10,red,NN,wCV_FCS_K8,0.975,0.9672849541887562,0.3978069192996246
10,red,NN,wCV_SCS_K8,0.97,0.9289061910932472,0.3978069192996246
10,red,NN,JAW_FCS_KLOO_rep_K8,0.935,0.9667040096495543,0.3978069192996246
10,red,NN,JAW_SCS_KLOO_rep_K8,0.905,0.8875677189603781,0.3978069192996246
10,red,NN,JAW_FCS_KLOO_det_K8,0.995,inf,0.3978069192996246
10,red,NN,JAW_SCS_KLOO_det_K8,1.0,inf,0.3978069192996246
10,red,NN,CV+_K12,0.94,0.8416405111407205,0.3978069192996246
10,red,NN,wCV_FCS_K12,0.955,0.9023970977077211,0.3978069192996246
10,red,NN,wCV_SCS_K12,0.95,0.9109666903913802,0.3978069192996246
10,red,NN,JAW_FCS_KLOO_rep_K12,0.905,0.9040945201748958,0.3978069192996246
10,red,NN,JAW_SCS_KLOO_rep_K12,0.925,0.8944973657876014,0.3978069192996246
10,red,NN,JAW_FCS_KLOO_det_K12,1.0,inf,0.3978069192996246
10,red,NN,JAW_SCS_KLOO_det_K12,1.0,inf,0.3978069192996246
10,red,NN,CV+_K16,0.935,0.835100785585492,0.3978069192996246
10,red,NN,wCV_FCS_K16,0.965,0.9405235739315176,0.3978069192996246
10,red,NN,wCV_SCS_K16,0.965,0.9127972005799188,0.3978069192996246
10,red,NN,JAW_FCS_KLOO_rep_K16,0.91,1.0244446031082561,0.3978069192996246
10,red,NN,JAW_SCS_KLOO_rep_K16,0.945,0.9880308461453245,0.3978069192996246
10,red,NN,JAW_FCS_KLOO_det_K16,1.0,1.4382649938554666,0.3978069192996246
10,red,NN,JAW_SCS_KLOO_det_K16,0.99,inf,0.3978069192996246
10,red,NN,CV+_K24,0.925,0.8212831433361905,0.3978069192996246
10,red,NN,wCV_FCS_K24,0.945,0.8853700590651039,0.3978069192996246
10,red,NN,wCV_SCS_K24,0.95,0.9000461562681867,0.3978069192996246
10,red,NN,JAW_FCS_KLOO_rep_K24,0.93,0.9408787076755132,0.3978069192996246
10,red,NN,JAW_SCS_KLOO_rep_K24,0.915,0.92826957691368,0.3978069192996246
10,red,NN,JAW_FCS_KLOO_det_K24,0.99,1.4347429301108239,0.3978069192996246
10,red,NN,JAW_SCS_KLOO_det_K24,0.985,1.1676627324366093,0.3978069192996246
10,red,NN,CV+_K32,0.905,0.7856936251518956,0.3978069192996246
10,red,NN,wCV_FCS_K32,0.93,0.8354573295866051,0.3978069192996246
10,red,NN,wCV_SCS_K32,0.93,0.8499599388505659,0.3978069192996246
10,red,NN,JAW_FCS_KLOO_rep_K32,0.92,0.8912852170775714,0.3978069192996246
10,red,NN,JAW_SCS_KLOO_rep_K32,0.94,0.8702890366424428,0.3978069192996246
10,red,NN,JAW_FCS_KLOO_det_K32,0.99,1.3630994967813486,0.3978069192996246
10,red,NN,JAW_SCS_KLOO_det_K32,0.985,1.228623504844856,0.3978069192996246
10,red,NN,CV+_K48,0.91,0.7779658927501768,0.3978069192996246
10,red,NN,wCV_FCS_K48,0.925,0.8449990698468743,0.3978069192996246
10,red,NN,wCV_SCS_K48,0.93,0.8613299303936248,0.3978069192996246
10,red,NN,JAW_FCS_KLOO_rep_K48,0.925,0.8683814942413028,0.3978069192996246
10,red,NN,JAW_SCS_KLOO_rep_K48,0.92,0.8599907492088913,0.3978069192996246
10,red,NN,JAW_FCS_KLOO_det_K48,0.985,1.2618285172824413,0.3978069192996246
10,red,NN,JAW_SCS_KLOO_det_K48,0.97,1.1042711260349056,0.3978069192996246
