seed,fitness_str,muh_fun,method,coverage,width,muh_test
2,red,NN,wCV_FCS_K12,0.94,0.9916250324584617,0.5927566240230449
2,red,NN,wCV_SCS_K12,0.95,1.0408188773239102,0.5927566240230449
2,red,NN,JAW_FCS_KLOO_rep_K12,0.91,0.9391617308975722,0.5927566240230449
2,red,NN,JAW_SCS_KLOO_rep_K12,0.915,0.9356888919075368,0.5927566240230449
2,red,NN,JAW_FCS_KLOO_det_K12,0.975,inf,0.5927566240230449
2,red,NN,JAW_SCS_KLOO_det_K12,0.985,inf,0.5927566240230449
2,red,NN,CV+_K16,0.915,0.8923842136202284,0.5927566240230449
2,red,NN,wCV_FCS_K16,0.9,0.8473908400667658,0.5927566240230449
2,red,NN,wCV_SCS_K16,0.945,1.0285816640426013,0.5927566240230449
2,red,NN,JAW_FCS_KLOO_rep_K16,0.935,1.0125440742424572,0.5927566240230449
2,red,NN,JAW_SCS_KLOO_rep_K16,0.94,1.0149618963995153,0.5927566240230449
2,red,NN,JAW_FCS_KLOO_det_K16,0.955,0.9219185306392295,0.5927566240230449
2,red,NN,JAW_SCS_KLOO_det_K16,0.985,1.1001485551439565,0.5927566240230449
2,red,NN,CV+_K24,0.895,0.8442328710651822,0.5927566240230449
2,red,NN,wCV_FCS_K24,0.9,0.858228111941622,0.5927566240230449
2,red,NN,wCV_SCS_K24,0.93,0.9659305308488018,0.5927566240230449
2,red,NN,JAW_FCS_KLOO_rep_K24,0.925,0.9616115798320586,0.5927566240230449
2,red,NN,JAW_SCS_KLOO_rep_K24,0.925,0.9612277150653658,0.5927566240230449
2,red,NN,JAW_FCS_KLOO_det_K24,0.97,1.068056406435243,0.5927566240230449
2,red,NN,JAW_SCS_KLOO_det_K24,0.975,1.0464863270203293,0.5927566240230449
2,red,NN,CV+_K32,0.9,0.8460897337085415,0.5927566240230449
2,red,NN,wCV_FCS_K32,0.875,0.8072756513898798,0.5927566240230449
2,red,NN,wCV_SCS_K32,0.945,0.9495567528608129,0.5927566240230449
2,red,NN,JAW_FCS_KLOO_rep_K32,0.95,0.9605530554677293,0.5927566240230449
2,red,NN,JAW_SCS_KLOO_rep_K32,0.935,0.9613138675012043,0.5927566240230449
2,red,NN,JAW_FCS_KLOO_det_K32,0.97,1.0753218911063507,0.5927566240230449
2,red,NN,JAW_SCS_KLOO_det_K32,0.97,1.0237036933846548,0.5927566240230449
2,red,NN,CV+_K48,0.89,0.8647317451682888,0.5927566240230449
2,red,NN,wCV_FCS_K48,0.875,0.8186598767060365,0.5927566240230449
2,red,NN,wCV_SCS_K48,0.92,0.9507628319019075,0.5927566240230449
2,red,NN,JAW_FCS_KLOO_rep_K48,0.94,0.924689934863117,0.5927566240230449
2,red,NN,JAW_SCS_KLOO_rep_K48,0.93,0.936750168457855,0.5927566240230449
2,red,NN,JAW_FCS_KLOO_det_K48,0.955,1.0442168224392856,0.5927566240230449
2,red,NN,JAW_SCS_KLOO_det_K48,0.955,0.9984236883428504,0.5927566240230449
2,red,NN,CV+_K96,0.885,0.8209894759666054,0.5927566240230449
2,red,NN,wCV_FCS_K96,0.895,0.869017371060822,0.5927566240230449
2,red,NN,wCV_SCS_K96,0.945,0.9790706584235995,0.5927566240230449
2,red,NN,JAW_FCS_KLOO_rep_K96,0.93,0.9142911973177713,0.5927566240230449
2,red,NN,JAW_SCS_KLOO_rep_K96,0.925,0.9222454322565772,0.5927566240230449
2,red,NN,JAW_FCS_KLOO_det_K96,0.945,0.9716069222506074,0.5927566240230449
2,red,NN,JAW_SCS_KLOO_det_K96,0.93,0.9572173142832638,0.5927566240230449
2,red,NN,CV+_K192,0.88,0.829556798635581,0.5927566240230449
2,red,NN,wCV_FCS_K192,0.86,0.7762953089438558,0.5927566240230449
2,red,NN,wCV_SCS_K192,0.95,0.9950709050415654,0.5927566240230449
2,red,NN,JAW_FCS_KLOO_rep_K192,0.93,0.9144297226435032,0.5927566240230449
2,red,NN,JAW_SCS_KLOO_rep_K192,0.925,0.9221370372969093,0.5927566240230449
2,red,NN,JAW_FCS_KLOO_det_K192,0.925,0.911211214019072,0.5927566240230449
2,red,NN,JAW_SCS_KLOO_det_K192,0.925,0.9234412289036155,0.5927566240230449
3,red,NN,split,0.815,1.2108907761733851,0.46947823492574364
3,red,NN,weighted_split,0.825,1.2410139632875494,0.46947823492574364
3,red,NN,JAW-FCS,0.95,0.9858383167735048,0.46947823492574364
3,red,NN,JAW-SCS,0.96,0.9857968507739856,0.46947823492574364
