seed,fitness_str,muh_fun,method,coverage,width,muh_test
1,blue,NN,JAW_FCS_KLOO_det_K16,0.975,0.9365722233768805,0.9443909346434317
1,blue,NN,JAW_SCS_KLOO_det_K16,0.945,0.8283905429523761,0.9443909346434317
1,blue,NN,CV+_K24,0.915,0.6456727569941325,0.9443909346434317
1,blue,NN,wCV_FCS_K24,0.91,0.6009662580589843,0.9443909346434317
1,blue,NN,wCV_SCS_K24,0.93,0.7139163782472928,0.9443909346434317
1,blue,NN,JAW_FCS_KLOO_rep_K24,0.97,0.8430561739126914,0.9443909346434317
1,blue,NN,JAW_SCS_KLOO_rep_K24,0.92,0.7373889352730455,0.9443909346434317
1,blue,NN,JAW_FCS_KLOO_det_K24,0.97,0.8870901910994144,0.9443909346434317
1,blue,NN,JAW_SCS_KLOO_det_K24,0.935,0.7623038279913527,0.9443909346434317
1,blue,NN,CV+_K32,0.92,0.6293272832563777,0.9443909346434317
1,blue,NN,wCV_FCS_K32,0.915,0.6051768984733275,0.9443909346434317
1,blue,NN,wCV_SCS_K32,0.945,0.7113969577400587,0.9443909346434317
1,blue,NN,JAW_FCS_KLOO_rep_K32,0.94,0.7944379392570786,0.9443909346434317
1,blue,NN,JAW_SCS_KLOO_rep_K32,0.93,0.7164166409886953,0.9443909346434317
1,blue,NN,JAW_FCS_KLOO_det_K32,0.975,0.902498691222908,0.9443909346434317
1,blue,NN,JAW_SCS_KLOO_det_K32,0.935,0.7644581192618545,0.9443909346434317
1,blue,NN,CV+_K48,0.92,0.6419349715748786,0.9443909346434317
1,blue,NN,wCV_FCS_K48,0.92,0.6443532196385369,0.9443909346434317
1,blue,NN,wCV_SCS_K48,0.935,0.7009342403778586,0.9443909346434317
1,blue,NN,JAW_FCS_KLOO_rep_K48,0.96,0.794502272699368,0.9443909346434317
1,blue,NN,JAW_SCS_KLOO_rep_K48,0.935,0.7124009400347253,0.9443909346434317
1,blue,NN,JAW_FCS_KLOO_det_K48,0.97,0.8829647527781883,0.9443909346434317
1,blue,NN,JAW_SCS_KLOO_det_K48,0.94,0.735046506843218,0.9443909346434317
1,blue,NN,CV+_K96,0.92,0.634018654424669,0.9443909346434317
1,blue,NN,wCV_FCS_K96,0.92,0.627547819374754,0.9443909346434317
1,blue,NN,wCV_SCS_K96,0.935,0.7070820076716295,0.9443909346434317
1,blue,NN,JAW_FCS_KLOO_rep_K96,0.93,0.7803727676994778,0.9443909346434317
1,blue,NN,JAW_SCS_KLOO_rep_K96,0.92,0.6989720939628223,0.9443909346434317
1,blue,NN,JAW_FCS_KLOO_det_K96,0.95,0.8326069254631044,0.9443909346434317
1,blue,NN,JAW_SCS_KLOO_det_K96,0.935,0.7088407256171091,0.9443909346434317
1,blue,NN,CV+_K192,0.93,0.6720912392626143,0.9443909346434317
1,blue,NN,wCV_FCS_K192,0.93,0.7008710296395732,0.9443909346434317
1,blue,NN,wCV_SCS_K192,0.94,0.7528824073277676,0.9443909346434317
1,blue,NN,JAW_FCS_KLOO_rep_K192,0.935,0.7665971275314769,0.9443909346434317
1,blue,NN,JAW_SCS_KLOO_rep_K192,0.93,0.6977300466746674,0.9443909346434317
1,blue,NN,JAW_FCS_KLOO_det_K192,0.935,0.7664478251177897,0.9443909346434317
1,blue,NN,JAW_SCS_KLOO_det_K192,0.93,0.696571250920746,0.9443909346434317
2,blue,NN,split,0.9,1.2539947040394295,0.8515277125899245
2,blue,NN,weighted_split,0.955,1.4522573244725754,0.8515277125899245
2,blue,NN,JAW-FCS,0.98,0.9042946877509311,0.8515277125899245
2,blue,NN,JAW-SCS,0.98,0.8782910324181032,0.8515277125899245
2,blue,NN,jackknife+,0.925,0.6786927012449904,0.8515277125899245
2,blue,NN,CV+_K8,0.98,0.7932770492789549,0.8515277125899245
2,blue,NN,wCV_FCS_K8,0.965,0.7941531214584463,0.8515277125899245
2,blue,NN,wCV_SCS_K8,0.99,0.9028923698713678,0.8515277125899245
2,blue,NN,JAW_FCS_KLOO_rep_K8,0.975,0.9986987212179614,0.8515277125899245
2,blue,NN,JAW_SCS_KLOO_rep_K8,0.925,0.8997057186377343,0.8515277125899245
2,blue,NN,JAW_FCS_KLOO_det_K8,0.99,inf,0.8515277125899245
2,blue,NN,JAW_SCS_KLOO_det_K8,1.0,inf,0.8515277125899245
2,blue,NN,CV+_K12,0.96,0.7447818015230215,0.8515277125899245
2,blue,NN,wCV_FCS_K12,0.945,0.7308720932328676,0.8515277125899245
2,blue,NN,wCV_SCS_K12,0.985,0.8903253139676157,0.8515277125899245
2,blue,NN,JAW_FCS_KLOO_rep_K12,0.95,0.9986987212179614,0.8515277125899245
2,blue,NN,JAW_SCS_KLOO_rep_K12,0.94,0.8782910324181034,0.8515277125899245
2,blue,NN,JAW_FCS_KLOO_det_K12,0.99,inf,0.8515277125899245
2,blue,NN,JAW_SCS_KLOO_det_K12,1.0,inf,0.8515277125899245
2,blue,NN,CV+_K16,0.97,0.7691948707394161,0.8515277125899245
2,blue,NN,wCV_FCS_K16,0.975,0.7924594571718674,0.8515277125899245
2,blue,NN,wCV_SCS_K16,0.99,0.9305413807464817,0.8515277125899245
2,blue,NN,JAW_FCS_KLOO_rep_K16,0.98,1.1490397943085604,0.8515277125899245
2,blue,NN,JAW_SCS_KLOO_rep_K16,0.98,1.0483770532465426,0.8515277125899245
2,blue,NN,JAW_FCS_KLOO_det_K16,1.0,1.31866059378709,0.8515277125899245
2,blue,NN,JAW_SCS_KLOO_det_K16,0.99,inf,0.8515277125899245
2,blue,NN,CV+_K24,0.96,0.7462726834955821,0.8515277125899245
2,blue,NN,wCV_FCS_K24,0.955,0.7679351246171451,0.8515277125899245
2,blue,NN,wCV_SCS_K24,0.98,0.8397568626447305,0.8515277125899245
2,blue,NN,JAW_FCS_KLOO_rep_K24,0.97,1.0088303970618315,0.8515277125899245
2,blue,NN,JAW_SCS_KLOO_rep_K24,0.98,0.9770952419686965,0.8515277125899245
2,blue,NN,JAW_FCS_KLOO_det_K24,1.0,1.295626025026091,0.8515277125899245
2,blue,NN,JAW_SCS_KLOO_det_K24,0.99,1.0868582214565548,0.8515277125899245
2,blue,NN,CV+_K32,0.955,0.7652195203716079,0.8515277125899245
2,blue,NN,wCV_FCS_K32,0.95,0.7603295422374213,0.8515277125899245
2,blue,NN,wCV_SCS_K32,0.995,0.9466891233484543,0.8515277125899245
2,blue,NN,JAW_FCS_KLOO_rep_K32,0.975,0.9203123332841067,0.8515277125899245
2,blue,NN,JAW_SCS_KLOO_rep_K32,0.955,0.8997057186377345,0.8515277125899245
2,blue,NN,JAW_FCS_KLOO_det_K32,1.0,1.1387727083660626,0.8515277125899245
2,blue,NN,JAW_SCS_KLOO_det_K32,0.99,1.0484524947842278,0.8515277125899245
2,blue,NN,CV+_K48,0.955,0.7359848803238225,0.8515277125899245
2,blue,NN,wCV_FCS_K48,0.97,0.8272307130579263,0.8515277125899245
2,blue,NN,wCV_SCS_K48,0.985,0.8836304749125299,0.8515277125899245
2,blue,NN,JAW_FCS_KLOO_rep_K48,0.975,0.8997057186377344,0.8515277125899245
2,blue,NN,JAW_SCS_KLOO_rep_K48,0.98,0.8852769968569584,0.8515277125899245
2,blue,NN,JAW_FCS_KLOO_det_K48,0.995,1.0540979663801224,0.8515277125899245
2,blue,NN,JAW_SCS_KLOO_det_K48,0.99,0.9941065809744853,0.8515277125899245
2,blue,NN,CV+_K96,0.945,0.7405950532866733,0.8515277125899245
2,blue,NN,wCV_FCS_K96,0.96,0.8146266150747701,0.8515277125899245
2,blue,NN,wCV_SCS_K96,0.995,0.9460911000589078,0.8515277125899245
2,blue,NN,JAW_FCS_KLOO_rep_K96,0.99,0.913403916851262,0.8515277125899245
2,blue,NN,JAW_SCS_KLOO_rep_K96,0.98,0.880938806635782,0.8515277125899245
2,blue,NN,JAW_FCS_KLOO_det_K96,0.99,0.983100949561009,0.8515277125899245
2,blue,NN,JAW_SCS_KLOO_det_K96,0.985,0.9308528591940004,0.8515277125899245
2,blue,NN,CV+_K192,0.925,0.6944438099087349,0.8515277125899245
2,blue,NN,wCV_FCS_K192,0.94,0.7456514783808348,0.8515277125899245
2,blue,NN,wCV_SCS_K192,0.98,0.8973008742714399,0.8515277125899245
2,blue,NN,JAW_FCS_KLOO_rep_K192,0.98,0.8997057186377344,0.8515277125899245
2,blue,NN,JAW_SCS_KLOO_rep_K192,0.98,0.8782910324181032,0.8515277125899245
2,blue,NN,JAW_FCS_KLOO_det_K192,0.98,0.9042946877509311,0.8515277125899245
2,blue,NN,JAW_SCS_KLOO_det_K192,0.98,0.8782910324181032,0.8515277125899245
3,blue,NN,split,0.77,1.3902339322264594,0.7860735380040217
3,blue,NN,weighted_split,0.905,1.881590239758718,0.7860735380040217
3,blue,NN,JAW-FCS,0.985,0.9572427336338263,0.7860735380040217
3,blue,NN,JAW-SCS,0.975,0.8349186597565365,0.7860735380040217
3,blue,NN,jackknife+,0.965,0.7864966716906483,0.7860735380040217
3,blue,NN,CV+_K8,0.975,0.8716267243877378,0.7860735380040217
3,blue,NN,wCV_FCS_K8,0.985,0.9535827619008836,0.7860735380040217
3,blue,NN,wCV_SCS_K8,0.98,0.9403943155054919,0.7860735380040217
3,blue,NN,JAW_FCS_KLOO_rep_K8,0.965,0.9838758603874009,0.7860735380040217
3,blue,NN,JAW_SCS_KLOO_rep_K8,0.94,0.8588699222877743,0.7860735380040217
3,blue,NN,JAW_FCS_KLOO_det_K8,0.91,inf,0.7860735380040217
3,blue,NN,JAW_SCS_KLOO_det_K8,0.98,inf,0.7860735380040217
3,blue,NN,CV+_K12,0.965,0.7922632365445579,0.7860735380040217
3,blue,NN,wCV_FCS_K12,0.97,0.8460626596166066,0.7860735380040217
3,blue,NN,wCV_SCS_K12,0.955,0.8740484290727741,0.7860735380040217
3,blue,NN,JAW_FCS_KLOO_rep_K12,0.98,0.9817801561724272,0.7860735380040217
3,blue,NN,JAW_SCS_KLOO_rep_K12,0.955,0.8631396986320721,0.7860735380040217
3,blue,NN,JAW_FCS_KLOO_det_K12,0.92,inf,0.7860735380040217
3,blue,NN,JAW_SCS_KLOO_det_K12,0.985,0.9456368578445129,0.7860735380040217
3,blue,NN,CV+_K16,0.975,0.8371696666379851,0.7860735380040217
3,blue,NN,wCV_FCS_K16,0.98,0.9509554357184103,0.7860735380040217
3,blue,NN,wCV_SCS_K16,0.975,0.8818396623134869,0.7860735380040217
3,blue,NN,JAW_FCS_KLOO_rep_K16,0.985,1.3394469956304922,0.7860735380040217
3,blue,NN,JAW_SCS_KLOO_rep_K16,0.975,0.9405181342326205,0.7860735380040217
3,blue,NN,JAW_FCS_KLOO_det_K16,0.98,1.541944230815264,0.7860735380040217
3,blue,NN,JAW_SCS_KLOO_det_K16,0.985,0.9456368578445129,0.7860735380040217
3,blue,NN,CV+_K24,0.965,0.7553655841120752,0.7860735380040217
3,blue,NN,wCV_FCS_K24,0.965,0.7758042881315166,0.7860735380040217
3,blue,NN,wCV_SCS_K24,0.95,0.7321423686083519,0.7860735380040217
3,blue,NN,JAW_FCS_KLOO_rep_K24,0.985,1.0802359113591744,0.7860735380040217
3,blue,NN,JAW_SCS_KLOO_rep_K24,0.975,0.8723512144457177,0.7860735380040217
3,blue,NN,JAW_FCS_KLOO_det_K24,0.995,1.5321234444777831,0.7860735380040217
3,blue,NN,JAW_SCS_KLOO_det_K24,0.985,0.9135338603836065,0.7860735380040217
3,blue,NN,CV+_K32,0.97,0.8151208774840895,0.7860735380040217
3,blue,NN,wCV_FCS_K32,0.97,0.8087213831903892,0.7860735380040217
3,blue,NN,wCV_SCS_K32,0.965,0.7953457382872102,0.7860735380040217
3,blue,NN,JAW_FCS_KLOO_rep_K32,0.98,0.9838758603874009,0.7860735380040217
3,blue,NN,JAW_SCS_KLOO_rep_K32,0.975,0.8573994188916628,0.7860735380040217
3,blue,NN,JAW_FCS_KLOO_det_K32,1.0,1.1790079781717933,0.7860735380040217
3,blue,NN,JAW_SCS_KLOO_det_K32,0.985,0.8920909750176373,0.7860735380040217
3,blue,NN,CV+_K48,0.955,0.7574422525793606,0.7860735380040217
3,blue,NN,wCV_FCS_K48,0.955,0.780130398121956,0.7860735380040217
3,blue,NN,wCV_SCS_K48,0.96,0.7749318540325278,0.7860735380040217
3,blue,NN,JAW_FCS_KLOO_rep_K48,0.97,0.9836300054209878,0.7860735380040217
3,blue,NN,JAW_SCS_KLOO_rep_K48,0.97,0.8503090072974977,0.7860735380040217
3,blue,NN,JAW_FCS_KLOO_det_K48,0.995,1.1464638084369128,0.7860735380040217
3,blue,NN,JAW_SCS_KLOO_det_K48,0.985,0.8865413386200134,0.7860735380040217
3,blue,NN,CV+_K96,0.965,0.8032271285707999,0.7860735380040217
3,blue,NN,wCV_FCS_K96,0.965,0.7767436740324934,0.7860735380040217
3,blue,NN,wCV_SCS_K96,0.97,0.8479705334290005,0.7860735380040217
3,blue,NN,JAW_FCS_KLOO_rep_K96,0.98,0.9505034235738623,0.7860735380040217
3,blue,NN,JAW_SCS_KLOO_rep_K96,0.975,0.8466178175259187,0.7860735380040217
3,blue,NN,JAW_FCS_KLOO_det_K96,0.985,1.038672617881276,0.7860735380040217
3,blue,NN,JAW_SCS_KLOO_det_K96,0.98,0.8717725239113271,0.7860735380040217
3,blue,NN,CV+_K192,0.965,0.811678376351028,0.7860735380040217
3,blue,NN,wCV_FCS_K192,0.97,0.8580849895490682,0.7860735380040217
3,blue,NN,wCV_SCS_K192,0.965,0.8706021795050544,0.7860735380040217
3,blue,NN,JAW_FCS_KLOO_rep_K192,0.98,0.9508971001298526,0.7860735380040217
3,blue,NN,JAW_SCS_KLOO_rep_K192,0.975,0.8300012873208225,0.7860735380040217
3,blue,NN,JAW_FCS_KLOO_det_K192,0.985,0.9572427336338263,0.7860735380040217
3,blue,NN,JAW_SCS_KLOO_det_K192,0.975,0.8349186597565365,0.7860735380040217
4,blue,NN,split,0.785,0.7574359440988034,0.8420675934715288
4,blue,NN,weighted_split,0.9,0.9567281772604577,0.8420675934715288
4,blue,NN,JAW-FCS,0.845,0.5175967708884615,0.8420675934715288
4,blue,NN,JAW-SCS,0.845,0.5145375222619553,0.8420675934715288
4,blue,NN,jackknife+,0.835,0.5035211472094623,0.8420675934715288
4,blue,NN,CV+_K8,0.815,0.5045864630906771,0.8420675934715288
4,blue,NN,wCV_FCS_K8,0.795,0.48893390010569215,0.8420675934715288
4,blue,NN,wCV_SCS_K8,0.84,0.5371258514156061,0.8420675934715288
4,blue,NN,JAW_FCS_KLOO_rep_K8,0.82,0.532911131018319,0.8420675934715288
4,blue,NN,JAW_SCS_KLOO_rep_K8,0.85,0.5463604651438906,0.8420675934715288
4,blue,NN,JAW_FCS_KLOO_det_K8,0.92,inf,0.8420675934715288
4,blue,NN,JAW_SCS_KLOO_det_K8,0.965,inf,0.8420675934715288
4,blue,NN,CV+_K12,0.84,0.5343287765612106,0.8420675934715288
4,blue,NN,wCV_FCS_K12,0.86,0.5544356133447828,0.8420675934715288
4,blue,NN,wCV_SCS_K12,0.85,0.5539758849199223,0.8420675934715288
4,blue,NN,JAW_FCS_KLOO_rep_K12,0.835,0.5365942416819063,0.8420675934715288
4,blue,NN,JAW_SCS_KLOO_rep_K12,0.84,0.5387838325948637,0.8420675934715288
4,blue,NN,JAW_FCS_KLOO_det_K12,0.815,0.44228763807520255,0.8420675934715288
4,blue,NN,JAW_SCS_KLOO_det_K12,0.92,0.596774650467637,0.8420675934715288
4,blue,NN,CV+_K16,0.85,0.5289890861003238,0.8420675934715288
4,blue,NN,wCV_FCS_K16,0.835,0.5301521223301224,0.8420675934715288
4,blue,NN,wCV_SCS_K16,0.85,0.5523468833572185,0.8420675934715288
4,blue,NN,JAW_FCS_KLOO_rep_K16,0.845,0.5903300724818119,0.8420675934715288
4,blue,NN,JAW_SCS_KLOO_rep_K16,0.875,0.5834469255473705,0.8420675934715288
4,blue,NN,JAW_FCS_KLOO_det_K16,0.855,0.5243008554249753,0.8420675934715288
4,blue,NN,JAW_SCS_KLOO_det_K16,0.905,0.592551602358188,0.8420675934715288
4,blue,NN,CV+_K24,0.815,0.48930713582596636,0.8420675934715288
4,blue,NN,wCV_FCS_K24,0.785,0.4539668995321356,0.8420675934715288
4,blue,NN,wCV_SCS_K24,0.84,0.5125520956833342,0.8420675934715288
4,blue,NN,JAW_FCS_KLOO_rep_K24,0.835,0.5659852303642698,0.8420675934715288
4,blue,NN,JAW_SCS_KLOO_rep_K24,0.855,0.5608741477355498,0.8420675934715288
4,blue,NN,JAW_FCS_KLOO_det_K24,0.87,0.578472689212952,0.8420675934715288
4,blue,NN,JAW_SCS_KLOO_det_K24,0.865,0.5612240304366845,0.8420675934715288
4,blue,NN,CV+_K32,0.83,0.49974747371182826,0.8420675934715288
4,blue,NN,wCV_FCS_K32,0.855,0.5266386807746415,0.8420675934715288
4,blue,NN,wCV_SCS_K32,0.85,0.5423218397225525,0.8420675934715288
4,blue,NN,JAW_FCS_KLOO_rep_K32,0.84,0.5394737199203907,0.8420675934715288
4,blue,NN,JAW_SCS_KLOO_rep_K32,0.84,0.5158107163256183,0.8420675934715288
4,blue,NN,JAW_FCS_KLOO_det_K32,0.865,0.596774650467637,0.8420675934715288
4,blue,NN,JAW_SCS_KLOO_det_K32,0.855,0.5354374773713367,0.8420675934715288
4,blue,NN,CV+_K48,0.825,0.5101302018088287,0.8420675934715288
4,blue,NN,wCV_FCS_K48,0.865,0.5395624983964143,0.8420675934715288
4,blue,NN,wCV_SCS_K48,0.855,0.5294020739212768,0.8420675934715288
4,blue,NN,JAW_FCS_KLOO_rep_K48,0.825,0.5256279346433594,0.8420675934715288
4,blue,NN,JAW_SCS_KLOO_rep_K48,0.83,0.5223277738112784,0.8420675934715288
4,blue,NN,JAW_FCS_KLOO_det_K48,0.865,0.5915882046139205,0.8420675934715288
4,blue,NN,JAW_SCS_KLOO_det_K48,0.86,0.5613579392705901,0.8420675934715288
4,blue,NN,CV+_K96,0.84,0.5083912740284431,0.8420675934715288
4,blue,NN,wCV_FCS_K96,0.84,0.5161316154623026,0.8420675934715288
4,blue,NN,wCV_SCS_K96,0.845,0.5446254426577259,0.8420675934715288
4,blue,NN,JAW_FCS_KLOO_rep_K96,0.855,0.5110849483676762,0.8420675934715288
4,blue,NN,JAW_SCS_KLOO_rep_K96,0.84,0.5182769687585699,0.8420675934715288
4,blue,NN,JAW_FCS_KLOO_det_K96,0.86,0.5470071267517225,0.8420675934715288
4,blue,NN,JAW_SCS_KLOO_det_K96,0.85,0.5237781185969114,0.8420675934715288
4,blue,NN,CV+_K192,0.83,0.5044786654183888,0.8420675934715288
4,blue,NN,wCV_FCS_K192,0.83,0.490277064778106,0.8420675934715288
4,blue,NN,wCV_SCS_K192,0.85,0.5352647705339536,0.8420675934715288
4,blue,NN,JAW_FCS_KLOO_rep_K192,0.835,0.5194326915242489,0.8420675934715288
4,blue,NN,JAW_SCS_KLOO_rep_K192,0.845,0.5137703795222271,0.8420675934715288
4,blue,NN,JAW_FCS_KLOO_det_K192,0.845,0.5175967708884615,0.8420675934715288
4,blue,NN,JAW_SCS_KLOO_det_K192,0.845,0.5145375222619553,0.8420675934715288
5,blue,NN,split,0.85,0.8889546814292062,0.7992323408276734
5,blue,NN,weighted_split,0.895,0.9319876345117004,0.7992323408276734
5,blue,NN,JAW-FCS,0.915,0.6289858500223998,0.7992323408276734
5,blue,NN,JAW-SCS,0.915,0.6337412984640638,0.7992323408276734
5,blue,NN,jackknife+,0.905,0.5791175089849852,0.7992323408276734
5,blue,NN,CV+_K8,0.935,0.6735419315212263,0.7992323408276734
5,blue,NN,wCV_FCS_K8,0.935,0.6692824634649452,0.7992323408276734
5,blue,NN,wCV_SCS_K8,0.945,0.7187698597647223,0.7992323408276734
5,blue,NN,JAW_FCS_KLOO_rep_K8,0.9,0.6586912592396165,0.7992323408276734
5,blue,NN,JAW_SCS_KLOO_rep_K8,0.91,0.6593576218375481,0.7992323408276734
5,blue,NN,JAW_FCS_KLOO_det_K8,0.955,inf,0.7992323408276734
5,blue,NN,JAW_SCS_KLOO_det_K8,0.995,inf,0.7992323408276734
5,blue,NN,CV+_K12,0.92,0.6239387544695345,0.7992323408276734
5,blue,NN,wCV_FCS_K12,0.92,0.6256584968534815,0.7992323408276734
5,blue,NN,wCV_SCS_K12,0.94,0.7030722571805423,0.7992323408276734
