seed,fitness_str,muh_fun,method,coverage,width,muh_test
12,blue,RF,JAW_FCS_KLOO_det_K6,1.0,inf,0.7257643316512439
12,blue,RF,JAW_SCS_KLOO_det_K6,1.0,inf,0.7257643316512439
13,blue,RF,split,0.67,0.3271044258299518,0.8188758264909436
13,blue,RF,weighted_split,0.695,0.3271044258299518,0.8188758264909436
13,blue,RF,JAW-FCS,0.78,0.33794446753876334,0.8304031139630841
13,blue,RF,JAW-SCS,0.765,0.3327888876224794,0.8304031139630841
13,blue,RF,jackknife+,0.69,0.2636573605610458,0.8304031139630841
13,blue,RF,CV+_K2,0.705,0.2521102472329507,0.8304031139630841
13,blue,RF,wCV_FCS_K2,0.775,0.31104320691030646,0.8304031139630841
13,blue,RF,wCV_SCS_K2,0.77,0.3056340368939183,0.8304031139630841
13,blue,RF,JAW_FCS_KLOO_rep_K2,0.575,0.18146797155091465,0.8304031139630841
13,blue,RF,JAW_SCS_KLOO_rep_K2,0.59,0.188814685793661,0.8304031139630841
13,blue,RF,JAW_FCS_KLOO_det_K2,0.92,inf,0.8304031139630841
13,blue,RF,JAW_SCS_KLOO_det_K2,0.925,inf,0.8304031139630841
13,blue,RF,CV+_K4,0.715,0.2822207750046456,0.8304031139630841
13,blue,RF,wCV_FCS_K4,0.83,0.3659851898642308,0.8304031139630841
13,blue,RF,wCV_SCS_K4,0.8,0.3560258860395094,0.8304031139630841
13,blue,RF,JAW_FCS_KLOO_rep_K4,0.695,0.2528958485824555,0.8304031139630841
13,blue,RF,JAW_SCS_KLOO_rep_K4,0.695,0.27800958911191936,0.8304031139630841
13,blue,RF,JAW_FCS_KLOO_det_K4,0.925,inf,0.8304031139630841
13,blue,RF,JAW_SCS_KLOO_det_K4,0.97,inf,0.8304031139630841
13,blue,RF,CV+_K6,0.685,0.2490014716954156,0.8304031139630841
13,blue,RF,wCV_FCS_K6,0.765,0.3149425136184306,0.8304031139630841
13,blue,RF,wCV_SCS_K6,0.735,0.309670980376336,0.8304031139630841
13,blue,RF,JAW_FCS_KLOO_rep_K6,0.765,0.31613038991019415,0.8304031139630841
13,blue,RF,JAW_SCS_KLOO_rep_K6,0.775,0.31613038991019415,0.8304031139630841
13,blue,RF,JAW_FCS_KLOO_det_K6,0.945,inf,0.8304031139630841
13,blue,RF,JAW_SCS_KLOO_det_K6,0.97,inf,0.8304031139630841
14,blue,RF,split,0.805,0.661180414559261,0.6858681091370067
14,blue,RF,weighted_split,0.905,0.9507759842349063,0.6858681091370067
14,blue,RF,JAW-FCS,0.925,0.6436210748235004,0.7764123768740367
14,blue,RF,JAW-SCS,0.905,0.657311397785232,0.7764123768740367
14,blue,RF,jackknife+,0.775,0.3748259153771417,0.7764123768740367
14,blue,RF,CV+_K2,0.745,0.4206868007704092,0.7764123768740367
14,blue,RF,wCV_FCS_K2,0.925,0.6832796516965414,0.7764123768740367
14,blue,RF,wCV_SCS_K2,0.92,0.7009513400009844,0.7764123768740367
14,blue,RF,JAW_FCS_KLOO_rep_K2,0.695,0.35655695902961204,0.7764123768740367
14,blue,RF,JAW_SCS_KLOO_rep_K2,0.68,0.41822950902433675,0.7764123768740367
14,blue,RF,JAW_FCS_KLOO_det_K2,1.0,inf,0.7764123768740367
14,blue,RF,JAW_SCS_KLOO_det_K2,1.0,inf,0.7764123768740367
14,blue,RF,CV+_K4,0.725,0.36251533543076936,0.7764123768740367
14,blue,RF,wCV_FCS_K4,0.95,0.7231137940834182,0.7764123768740367
14,blue,RF,wCV_SCS_K4,0.95,0.7305913557729576,0.7764123768740367
14,blue,RF,JAW_FCS_KLOO_rep_K4,0.85,0.5779981719695009,0.7764123768740367
14,blue,RF,JAW_SCS_KLOO_rep_K4,0.81,0.5989867333388947,0.7764123768740367
14,blue,RF,JAW_FCS_KLOO_det_K4,1.0,inf,0.7764123768740367
14,blue,RF,JAW_SCS_KLOO_det_K4,0.99,inf,0.7764123768740367
14,blue,RF,CV+_K6,0.78,0.3942882956161551,0.7764123768740367
14,blue,RF,wCV_FCS_K6,0.975,0.7827405939989225,0.7764123768740367
14,blue,RF,wCV_SCS_K6,0.98,0.9110200894845448,0.7764123768740367
14,blue,RF,JAW_FCS_KLOO_rep_K6,0.89,0.6064628520096571,0.7764123768740367
14,blue,RF,JAW_SCS_KLOO_rep_K6,0.88,0.6477851887678314,0.7764123768740367
14,blue,RF,JAW_FCS_KLOO_det_K6,0.995,inf,0.7764123768740367
14,blue,RF,JAW_SCS_KLOO_det_K6,0.985,inf,0.7764123768740367
15,blue,RF,split,0.815,0.7089731242828825,0.6345737774914032
15,blue,RF,weighted_split,0.94,1.0872007847073637,0.6345737774914032
15,blue,RF,JAW-FCS,0.96,0.7090213816337044,0.7341876307496567
15,blue,RF,JAW-SCS,0.955,0.8402017661105652,0.7341876307496567
15,blue,RF,jackknife+,0.81,0.44159816186035344,0.7341876307496567
15,blue,RF,CV+_K2,0.78,0.5347649360097545,0.7341876307496567
15,blue,RF,wCV_FCS_K2,0.925,0.7724415495413437,0.7341876307496567
15,blue,RF,wCV_SCS_K2,0.91,0.7774672442600472,0.7341876307496567
15,blue,RF,JAW_FCS_KLOO_rep_K2,0.665,0.29832092757925094,0.7341876307496567
15,blue,RF,JAW_SCS_KLOO_rep_K2,0.69,0.4513371013275167,0.7341876307496567
15,blue,RF,JAW_FCS_KLOO_det_K2,0.855,inf,0.7341876307496567
15,blue,RF,JAW_SCS_KLOO_det_K2,0.995,inf,0.7341876307496567
15,blue,RF,CV+_K4,0.84,0.4925640292315153,0.7341876307496567
15,blue,RF,wCV_FCS_K4,0.945,0.8246608915247071,0.7341876307496567
15,blue,RF,wCV_SCS_K4,0.95,0.895584029586539,0.7341876307496567
15,blue,RF,JAW_FCS_KLOO_rep_K4,0.86,0.5540334759025138,0.7341876307496567
15,blue,RF,JAW_SCS_KLOO_rep_K4,0.84,0.5975486177298914,0.7341876307496567
15,blue,RF,JAW_FCS_KLOO_det_K4,0.95,inf,0.7341876307496567
15,blue,RF,JAW_SCS_KLOO_det_K4,0.99,inf,0.7341876307496567
15,blue,RF,CV+_K6,0.82,0.48766249585779986,0.7341876307496567
15,blue,RF,wCV_FCS_K6,0.95,0.833831813122543,0.7341876307496567
15,blue,RF,wCV_SCS_K6,0.955,0.9646766579395807,0.7341876307496567
15,blue,RF,JAW_FCS_KLOO_rep_K6,0.9,0.6325136511926104,0.7341876307496567
15,blue,RF,JAW_SCS_KLOO_rep_K6,0.925,0.8402017661105652,0.7341876307496567
15,blue,RF,JAW_FCS_KLOO_det_K6,0.95,inf,0.7341876307496567
15,blue,RF,JAW_SCS_KLOO_det_K6,0.985,inf,0.7341876307496567
16,blue,RF,split,0.745,0.341657486164086,0.8380677927217257
16,blue,RF,weighted_split,0.785,0.3990959818705604,0.8380677927217257
16,blue,RF,JAW-FCS,0.95,0.6017130254240322,0.8334547622858244
16,blue,RF,JAW-SCS,0.95,0.5915544715939967,0.8334547622858244
16,blue,RF,jackknife+,0.78,0.3329468480877392,0.8334547622858244
16,blue,RF,CV+_K2,0.78,0.39515121591532454,0.8334547622858244
16,blue,RF,wCV_FCS_K2,0.955,0.6942801036004431,0.8334547622858244
16,blue,RF,wCV_SCS_K2,0.93,0.6699668755143495,0.8334547622858244
16,blue,RF,JAW_FCS_KLOO_rep_K2,0.71,0.2635636330316006,0.8334547622858244
16,blue,RF,JAW_SCS_KLOO_rep_K2,0.705,0.2927677408340619,0.8334547622858244
16,blue,RF,JAW_FCS_KLOO_det_K2,1.0,inf,0.8334547622858244
16,blue,RF,JAW_SCS_KLOO_det_K2,1.0,inf,0.8334547622858244
16,blue,RF,CV+_K4,0.835,0.3224445663150099,0.8334547622858244
16,blue,RF,wCV_FCS_K4,0.965,0.6884898117024731,0.8334547622858244
16,blue,RF,wCV_SCS_K4,0.95,0.645867230255512,0.8334547622858244
16,blue,RF,JAW_FCS_KLOO_rep_K4,0.81,0.4548473820147174,0.8334547622858244
16,blue,RF,JAW_SCS_KLOO_rep_K4,0.86,0.4589668513178773,0.8334547622858244
16,blue,RF,JAW_FCS_KLOO_det_K4,1.0,inf,0.8334547622858244
16,blue,RF,JAW_SCS_KLOO_det_K4,1.0,inf,0.8334547622858244
16,blue,RF,CV+_K6,0.8,0.33054162686541266,0.8334547622858244
16,blue,RF,wCV_FCS_K6,0.94,0.5281752643682148,0.8334547622858244
16,blue,RF,wCV_SCS_K6,0.94,0.5359852804102716,0.8334547622858244
16,blue,RF,JAW_FCS_KLOO_rep_K6,0.915,0.5320500578893679,0.8334547622858244
16,blue,RF,JAW_SCS_KLOO_rep_K6,0.885,0.5674223806077219,0.8334547622858244
16,blue,RF,JAW_FCS_KLOO_det_K6,1.0,inf,0.8334547622858244
16,blue,RF,JAW_SCS_KLOO_det_K6,0.98,inf,0.8334547622858244
17,blue,RF,split,0.705,0.28683867570527477,0.856063905784554
17,blue,RF,weighted_split,0.98,1.363312615138943,0.856063905784554
17,blue,RF,JAW-FCS,0.99,0.8330501879370337,0.8281785365479013
17,blue,RF,JAW-SCS,0.98,0.8273444036604325,0.8281785365479013
17,blue,RF,jackknife+,0.78,0.35530871215705706,0.8281785365479013
17,blue,RF,CV+_K2,0.67,0.3404221586065517,0.8281785365479013
17,blue,RF,wCV_FCS_K2,0.97,0.9049777013616023,0.8281785365479013
17,blue,RF,wCV_SCS_K2,0.9,0.9129110739522514,0.8281785365479013
17,blue,RF,JAW_FCS_KLOO_rep_K2,0.68,0.35085849728983565,0.8281785365479013
17,blue,RF,JAW_SCS_KLOO_rep_K2,0.73,0.39961072215384247,0.8281785365479013
17,blue,RF,JAW_FCS_KLOO_det_K2,1.0,inf,0.8281785365479013
17,blue,RF,JAW_SCS_KLOO_det_K2,1.0,inf,0.8281785365479013
17,blue,RF,CV+_K4,0.72,0.33915583641937763,0.8281785365479013
17,blue,RF,wCV_FCS_K4,0.985,0.6818055503382463,0.8281785365479013
17,blue,RF,wCV_SCS_K4,0.96,0.6270758143542713,0.8281785365479013
17,blue,RF,JAW_FCS_KLOO_rep_K4,0.845,0.5774422342921111,0.8281785365479013
17,blue,RF,JAW_SCS_KLOO_rep_K4,0.83,0.5797842335556418,0.8281785365479013
17,blue,RF,JAW_FCS_KLOO_det_K4,1.0,inf,0.8281785365479013
17,blue,RF,JAW_SCS_KLOO_det_K4,1.0,inf,0.8281785365479013
17,blue,RF,CV+_K6,0.72,0.33544750274246704,0.8281785365479013
17,blue,RF,wCV_FCS_K6,0.975,0.7030318260987152,0.8281785365479013
17,blue,RF,wCV_SCS_K6,0.97,0.6922788809626955,0.8281785365479013
17,blue,RF,JAW_FCS_KLOO_rep_K6,0.915,0.8370797867171635,0.8281785365479013
17,blue,RF,JAW_SCS_KLOO_rep_K6,0.91,0.8209535877628118,0.8281785365479013
17,blue,RF,JAW_FCS_KLOO_det_K6,1.0,inf,0.8281785365479013
17,blue,RF,JAW_SCS_KLOO_det_K6,0.99,inf,0.8281785365479013
18,blue,RF,split,0.695,0.3034023968507272,0.7111925120755626
18,blue,RF,weighted_split,0.945,0.8259803285339751,0.7111925120755626
18,blue,RF,JAW-FCS,0.96,0.6856834189348411,0.6947097412477231
18,blue,RF,JAW-SCS,0.96,0.7298004862681973,0.6947097412477231
18,blue,RF,jackknife+,0.85,0.39740566155032064,0.6947097412477231
18,blue,RF,CV+_K2,0.87,0.41520723360909534,0.6947097412477231
18,blue,RF,wCV_FCS_K2,1.0,1.0569296799799257,0.6947097412477231
18,blue,RF,wCV_SCS_K2,0.985,0.7940765057414669,0.6947097412477231
18,blue,RF,JAW_FCS_KLOO_rep_K2,0.73,0.3358941055284381,0.6947097412477231
18,blue,RF,JAW_SCS_KLOO_rep_K2,0.73,0.38804017128237733,0.6947097412477231
18,blue,RF,JAW_FCS_KLOO_det_K2,0.855,inf,0.6947097412477231
18,blue,RF,JAW_SCS_KLOO_det_K2,1.0,inf,0.6947097412477231
18,blue,RF,CV+_K4,0.875,0.4754843171746239,0.6947097412477231
18,blue,RF,wCV_FCS_K4,0.975,0.8376416051716676,0.6947097412477231
18,blue,RF,wCV_SCS_K4,0.985,0.8703810615026133,0.6947097412477231
18,blue,RF,JAW_FCS_KLOO_rep_K4,0.88,0.5445815350925403,0.6947097412477231
18,blue,RF,JAW_SCS_KLOO_rep_K4,0.905,0.588951727263652,0.6947097412477231
18,blue,RF,JAW_FCS_KLOO_det_K4,0.975,inf,0.6947097412477231
18,blue,RF,JAW_SCS_KLOO_det_K4,0.98,inf,0.6947097412477231
18,blue,RF,CV+_K6,0.855,0.42108539956469915,0.6947097412477231
18,blue,RF,wCV_FCS_K6,0.985,0.8261369166750714,0.6947097412477231
18,blue,RF,wCV_SCS_K6,0.955,0.8076892794813146,0.6947097412477231
18,blue,RF,JAW_FCS_KLOO_rep_K6,0.935,0.6856834189348411,0.6947097412477231
18,blue,RF,JAW_SCS_KLOO_rep_K6,0.935,0.7261975492991075,0.6947097412477231
18,blue,RF,JAW_FCS_KLOO_det_K6,0.96,inf,0.6947097412477231
18,blue,RF,JAW_SCS_KLOO_det_K6,0.945,inf,0.6947097412477231
19,blue,RF,split,0.815,0.46414528848143743,0.7073872748479997
19,blue,RF,weighted_split,0.905,0.6288899287400214,0.7073872748479997
19,blue,RF,JAW-FCS,0.95,0.5158036411358835,0.7793305992688474
19,blue,RF,JAW-SCS,0.95,0.5123929319413196,0.7793305992688474
19,blue,RF,jackknife+,0.875,0.35836971935514456,0.7793305992688474
19,blue,RF,CV+_K2,0.785,0.39028859252547077,0.7793305992688474
19,blue,RF,wCV_FCS_K2,0.945,0.62251095800866,0.7793305992688474
19,blue,RF,wCV_SCS_K2,0.925,0.6235094761065717,0.7793305992688474
19,blue,RF,JAW_FCS_KLOO_rep_K2,0.75,0.3206829228151631,0.7793305992688474
19,blue,RF,JAW_SCS_KLOO_rep_K2,0.74,0.3206829228151631,0.7793305992688474
19,blue,RF,JAW_FCS_KLOO_det_K2,0.98,inf,0.7793305992688474
19,blue,RF,JAW_SCS_KLOO_det_K2,0.99,inf,0.7793305992688474
19,blue,RF,CV+_K4,0.845,0.3813202277608269,0.7793305992688474
19,blue,RF,wCV_FCS_K4,0.96,0.5655952075092738,0.7793305992688474
19,blue,RF,wCV_SCS_K4,0.95,0.5653874127713148,0.7793305992688474
19,blue,RF,JAW_FCS_KLOO_rep_K4,0.84,0.4239327236666932,0.7793305992688474
19,blue,RF,JAW_SCS_KLOO_rep_K4,0.855,0.4747757248263418,0.7793305992688474
19,blue,RF,JAW_FCS_KLOO_det_K4,0.97,inf,0.7793305992688474
19,blue,RF,JAW_SCS_KLOO_det_K4,0.985,inf,0.7793305992688474
19,blue,RF,CV+_K6,0.86,0.3785655105966984,0.7793305992688474
19,blue,RF,wCV_FCS_K6,0.965,0.5994936249516174,0.7793305992688474
19,blue,RF,wCV_SCS_K6,0.955,0.6005673567610945,0.7793305992688474
19,blue,RF,JAW_FCS_KLOO_rep_K6,0.915,0.4961026890961344,0.7793305992688474
19,blue,RF,JAW_SCS_KLOO_rep_K6,0.905,0.5083393395286242,0.7793305992688474
19,blue,RF,JAW_FCS_KLOO_det_K6,0.945,inf,0.7793305992688474
19,blue,RF,JAW_SCS_KLOO_det_K6,0.965,inf,0.7793305992688474
