seed,fitness_str,muh_fun,method,coverage,width,muh_test
13,red,NN,wCV_SCS_K2,0.975,1.6596749969431666,0.5916765297492456
13,red,NN,JAW_FCS_KLOO_rep_K2,0.705,0.5858361404088623,0.5916765297492456
13,red,NN,JAW_SCS_KLOO_rep_K2,0.675,0.6086600382239987,0.5916765297492456
13,red,NN,JAW_FCS_KLOO_det_K2,0.99,inf,0.5916765297492456
13,red,NN,JAW_SCS_KLOO_det_K2,0.995,inf,0.5916765297492456
13,red,NN,CV+_K4,0.915,0.9933832178906958,0.5916765297492456
13,red,NN,wCV_FCS_K4,0.93,1.1151706119739901,0.5916765297492456
13,red,NN,wCV_SCS_K4,0.96,1.2111102003474652,0.5916765297492456
13,red,NN,JAW_FCS_KLOO_rep_K4,0.86,0.8181297160558003,0.5916765297492456
13,red,NN,JAW_SCS_KLOO_rep_K4,0.855,0.9157187442603928,0.5916765297492456
13,red,NN,JAW_FCS_KLOO_det_K4,0.975,inf,0.5916765297492456
13,red,NN,JAW_SCS_KLOO_det_K4,0.995,inf,0.5916765297492456
13,red,NN,CV+_K6,0.935,0.9646718866941364,0.5916765297492456
13,red,NN,wCV_FCS_K6,0.955,1.194239175852865,0.5916765297492456
13,red,NN,wCV_SCS_K6,0.955,1.1283436773506974,0.5916765297492456
13,red,NN,JAW_FCS_KLOO_rep_K6,0.925,1.0512131158255462,0.5916765297492456
13,red,NN,JAW_SCS_KLOO_rep_K6,0.925,1.0512131158255462,0.5916765297492456
13,red,NN,JAW_FCS_KLOO_det_K6,0.985,inf,0.5916765297492456
13,red,NN,JAW_SCS_KLOO_det_K6,0.995,inf,0.5916765297492456
14,red,NN,split,0.69,1.1194805855199248,0.5179325443035517
14,red,NN,weighted_split,0.965,1.6523828087216743,0.5179325443035517
14,red,NN,JAW-FCS,0.895,0.862074941980879,0.48571007953749396
14,red,NN,JAW-SCS,0.91,0.8920087320357971,0.48571007953749396
14,red,NN,jackknife+,0.865,0.8186236607723938,0.48571007953749396
14,red,NN,CV+_K2,0.98,1.4422998138022503,0.48571007953749396
14,red,NN,wCV_FCS_K2,0.99,1.7239412550877313,0.48571007953749396
14,red,NN,wCV_SCS_K2,1.0,1.7242591934464806,0.48571007953749396
14,red,NN,JAW_FCS_KLOO_rep_K2,0.665,0.5715936545322946,0.48571007953749396
14,red,NN,JAW_SCS_KLOO_rep_K2,0.685,0.5889705299426897,0.48571007953749396
14,red,NN,JAW_FCS_KLOO_det_K2,0.95,inf,0.48571007953749396
14,red,NN,JAW_SCS_KLOO_det_K2,0.96,inf,0.48571007953749396
14,red,NN,CV+_K4,0.97,1.092534945518743,0.48571007953749396
14,red,NN,wCV_FCS_K4,0.97,1.2363252885800011,0.48571007953749396
14,red,NN,wCV_SCS_K4,0.975,1.167941281329949,0.48571007953749396
14,red,NN,JAW_FCS_KLOO_rep_K4,0.79,0.6843158258305985,0.48571007953749396
14,red,NN,JAW_SCS_KLOO_rep_K4,0.82,0.7682082126621455,0.48571007953749396
14,red,NN,JAW_FCS_KLOO_det_K4,0.95,inf,0.48571007953749396
14,red,NN,JAW_SCS_KLOO_det_K4,0.975,inf,0.48571007953749396
14,red,NN,CV+_K6,0.945,1.0366791074211492,0.48571007953749396
14,red,NN,wCV_FCS_K6,0.965,1.1393942421080983,0.48571007953749396
14,red,NN,wCV_SCS_K6,0.95,1.0560556896466446,0.48571007953749396
14,red,NN,JAW_FCS_KLOO_rep_K6,0.845,0.840617316059074,0.48571007953749396
14,red,NN,JAW_SCS_KLOO_rep_K6,0.9,0.8856270487199245,0.48571007953749396
14,red,NN,JAW_FCS_KLOO_det_K6,0.925,inf,0.48571007953749396
14,red,NN,JAW_SCS_KLOO_det_K6,0.97,inf,0.48571007953749396
15,red,NN,split,0.88,1.3795709414751618,0.32965436156132233
15,red,NN,weighted_split,1.0,2.9161410088681077,0.32965436156132233
15,red,NN,JAW-FCS,0.93,0.9100199695945965,0.4368718367919927
15,red,NN,JAW-SCS,0.945,0.9335146072596073,0.4368718367919927
15,red,NN,jackknife+,0.905,0.7852795366787,0.4368718367919927
15,red,NN,CV+_K2,0.965,1.419439193875414,0.4368718367919927
15,red,NN,wCV_FCS_K2,0.975,1.5566997591165133,0.4368718367919927
15,red,NN,wCV_SCS_K2,0.975,1.4260460139454474,0.4368718367919927
15,red,NN,JAW_FCS_KLOO_rep_K2,0.78,0.6253649251024265,0.4368718367919927
15,red,NN,JAW_SCS_KLOO_rep_K2,0.78,0.6245490788187071,0.4368718367919927
15,red,NN,JAW_FCS_KLOO_det_K2,0.99,inf,0.4368718367919927
15,red,NN,JAW_SCS_KLOO_det_K2,0.98,inf,0.4368718367919927
15,red,NN,CV+_K4,0.955,0.9704493071797288,0.4368718367919927
15,red,NN,wCV_FCS_K4,0.96,1.1416224725424668,0.4368718367919927
15,red,NN,wCV_SCS_K4,0.975,1.140270784956146,0.4368718367919927
15,red,NN,JAW_FCS_KLOO_rep_K4,0.865,0.8289635704697895,0.4368718367919927
15,red,NN,JAW_SCS_KLOO_rep_K4,0.88,0.79396743063611,0.4368718367919927
15,red,NN,JAW_FCS_KLOO_det_K4,0.985,inf,0.4368718367919927
15,red,NN,JAW_SCS_KLOO_det_K4,0.985,inf,0.4368718367919927
15,red,NN,CV+_K6,0.95,0.8829322498938741,0.4368718367919927
15,red,NN,wCV_FCS_K6,0.965,1.0646277255729952,0.4368718367919927
15,red,NN,wCV_SCS_K6,0.985,1.1918074430637564,0.4368718367919927
15,red,NN,JAW_FCS_KLOO_rep_K6,0.905,0.8483415840557922,0.4368718367919927
15,red,NN,JAW_SCS_KLOO_rep_K6,0.935,0.8687301707941354,0.4368718367919927
15,red,NN,JAW_FCS_KLOO_det_K6,0.98,inf,0.4368718367919927
15,red,NN,JAW_SCS_KLOO_det_K6,0.985,inf,0.4368718367919927
16,red,NN,split,0.83,1.1935682802921292,0.41380277898579587
16,red,NN,weighted_split,0.83,1.1935682802921292,0.41380277898579587
16,red,NN,JAW-FCS,0.965,0.9173297860818601,0.49712306437044645
16,red,NN,JAW-SCS,0.975,1.0156448208731765,0.49712306437044645
16,red,NN,jackknife+,0.935,0.8216734151901626,0.49712306437044645
16,red,NN,CV+_K2,0.98,1.4295262753304985,0.49712306437044645
16,red,NN,wCV_FCS_K2,0.99,1.6118506620285307,0.49712306437044645
16,red,NN,wCV_SCS_K2,0.985,1.4716370852396508,0.49712306437044645
16,red,NN,JAW_FCS_KLOO_rep_K2,0.735,0.45951226780100685,0.49712306437044645
16,red,NN,JAW_SCS_KLOO_rep_K2,0.76,0.5050295966905342,0.49712306437044645
16,red,NN,JAW_FCS_KLOO_det_K2,0.95,inf,0.49712306437044645
16,red,NN,JAW_SCS_KLOO_det_K2,1.0,inf,0.49712306437044645
16,red,NN,CV+_K4,0.965,0.9294200763629162,0.49712306437044645
16,red,NN,wCV_FCS_K4,0.95,0.9502332389715719,0.49712306437044645
16,red,NN,wCV_SCS_K4,0.985,1.0627643657438464,0.49712306437044645
16,red,NN,JAW_FCS_KLOO_rep_K4,0.85,0.7051336489924893,0.49712306437044645
16,red,NN,JAW_SCS_KLOO_rep_K4,0.82,0.654316604129817,0.49712306437044645
16,red,NN,JAW_FCS_KLOO_det_K4,0.94,inf,0.49712306437044645
16,red,NN,JAW_SCS_KLOO_det_K4,1.0,inf,0.49712306437044645
16,red,NN,CV+_K6,0.945,0.8321149784120967,0.49712306437044645
16,red,NN,wCV_FCS_K6,0.965,0.9417264725929051,0.49712306437044645
16,red,NN,wCV_SCS_K6,0.965,0.8982581623692871,0.49712306437044645
16,red,NN,JAW_FCS_KLOO_rep_K6,0.94,0.919554981396215,0.49712306437044645
16,red,NN,JAW_SCS_KLOO_rep_K6,0.955,0.9811062082059946,0.49712306437044645
16,red,NN,JAW_FCS_KLOO_det_K6,0.94,inf,0.49712306437044645
16,red,NN,JAW_SCS_KLOO_det_K6,1.0,inf,0.49712306437044645
17,red,NN,split,0.865,1.457724271305416,0.49101333657635576
17,red,NN,weighted_split,0.975,1.9726230266354725,0.49101333657635576
17,red,NN,JAW-FCS,0.985,1.0762674932389968,0.4620562862355861
17,red,NN,JAW-SCS,1.0,1.2441051307093893,0.4620562862355861
17,red,NN,jackknife+,0.935,0.8590248759487926,0.4620562862355861
17,red,NN,CV+_K2,0.985,1.3186851974156895,0.4620562862355861
17,red,NN,wCV_FCS_K2,0.995,1.5239880584366703,0.4620562862355861
17,red,NN,wCV_SCS_K2,1.0,1.6148079414094645,0.4620562862355861
17,red,NN,JAW_FCS_KLOO_rep_K2,0.78,0.5755355270111164,0.4620562862355861
17,red,NN,JAW_SCS_KLOO_rep_K2,0.765,0.5410707259376648,0.4620562862355861
17,red,NN,JAW_FCS_KLOO_det_K2,0.99,inf,0.4620562862355861
17,red,NN,JAW_SCS_KLOO_det_K2,1.0,inf,0.4620562862355861
17,red,NN,CV+_K4,0.975,1.054950749387664,0.4620562862355861
17,red,NN,wCV_FCS_K4,0.995,1.4187239011975659,0.4620562862355861
17,red,NN,wCV_SCS_K4,1.0,1.4473798353551737,0.4620562862355861
17,red,NN,JAW_FCS_KLOO_rep_K4,0.87,0.7752378747054263,0.4620562862355861
17,red,NN,JAW_SCS_KLOO_rep_K4,0.86,0.8824608707911772,0.4620562862355861
17,red,NN,JAW_FCS_KLOO_det_K4,0.99,inf,0.4620562862355861
17,red,NN,JAW_SCS_KLOO_det_K4,1.0,inf,0.4620562862355861
17,red,NN,CV+_K6,0.98,1.00622037329588,0.4620562862355861
17,red,NN,wCV_FCS_K6,0.99,1.1356038961044386,0.4620562862355861
17,red,NN,wCV_SCS_K6,0.99,1.1729429133915428,0.4620562862355861
17,red,NN,JAW_FCS_KLOO_rep_K6,0.925,1.0140999840013842,0.4620562862355861
17,red,NN,JAW_SCS_KLOO_rep_K6,0.95,1.0593830623879525,0.4620562862355861
17,red,NN,JAW_FCS_KLOO_det_K6,0.975,inf,0.4620562862355861
17,red,NN,JAW_SCS_KLOO_det_K6,1.0,inf,0.4620562862355861
18,red,NN,split,0.755,1.2088806897907165,0.4005793751842215
18,red,NN,weighted_split,0.82,1.353282630178526,0.4005793751842215
18,red,NN,JAW-FCS,0.88,0.7435787235307572,0.4868866952264945
18,red,NN,JAW-SCS,0.89,0.7438026852542843,0.4868866952264945
18,red,NN,jackknife+,0.865,0.7028961059119234,0.4868866952264945
18,red,NN,CV+_K2,0.905,1.2447462191026903,0.4868866952264945
18,red,NN,wCV_FCS_K2,0.945,1.538993224959453,0.4868866952264945
18,red,NN,wCV_SCS_K2,0.91,1.3022547122492565,0.4868866952264945
18,red,NN,JAW_FCS_KLOO_rep_K2,0.705,0.4705790670726686,0.4868866952264945
18,red,NN,JAW_SCS_KLOO_rep_K2,0.68,0.5145676012663687,0.4868866952264945
18,red,NN,JAW_FCS_KLOO_det_K2,0.925,inf,0.4868866952264945
18,red,NN,JAW_SCS_KLOO_det_K2,0.99,inf,0.4868866952264945
18,red,NN,CV+_K4,0.95,1.031519692591318,0.4868866952264945
18,red,NN,wCV_FCS_K4,0.955,1.1127421388226628,0.4868866952264945
18,red,NN,wCV_SCS_K4,0.955,1.0644678293290928,0.4868866952264945
18,red,NN,JAW_FCS_KLOO_rep_K4,0.78,0.6624765237102846,0.4868866952264945
18,red,NN,JAW_SCS_KLOO_rep_K4,0.79,0.6360178796106135,0.4868866952264945
18,red,NN,JAW_FCS_KLOO_det_K4,0.98,inf,0.4868866952264945
18,red,NN,JAW_SCS_KLOO_det_K4,0.98,inf,0.4868866952264945
18,red,NN,CV+_K6,0.94,0.943108215083292,0.4868866952264945
18,red,NN,wCV_FCS_K6,0.96,1.1108281134537121,0.4868866952264945
18,red,NN,wCV_SCS_K6,0.945,1.0429820786849047,0.4868866952264945
18,red,NN,JAW_FCS_KLOO_rep_K6,0.87,0.7810107613180537,0.4868866952264945
18,red,NN,JAW_SCS_KLOO_rep_K6,0.865,0.7491181465894379,0.4868866952264945
18,red,NN,JAW_FCS_KLOO_det_K6,0.985,inf,0.4868866952264945
18,red,NN,JAW_SCS_KLOO_det_K6,0.98,inf,0.4868866952264945
19,red,NN,split,0.755,1.1721826282897905,0.5205661620507999
19,red,NN,weighted_split,0.935,1.7981047076262016,0.5205661620507999
19,red,NN,JAW-FCS,0.92,0.9636904865753415,0.43423045622405937
19,red,NN,JAW-SCS,0.945,1.0873049634983203,0.43423045622405937
19,red,NN,jackknife+,0.87,0.7935739093164133,0.43423045622405937
19,red,NN,CV+_K2,0.96,1.5626946808024764,0.43423045622405937
19,red,NN,wCV_FCS_K2,0.99,3.629383108532314,0.43423045622405937
19,red,NN,wCV_SCS_K2,0.985,1.9292567355557078,0.43423045622405937
19,red,NN,JAW_FCS_KLOO_rep_K2,0.715,0.5870999915268784,0.43423045622405937
19,red,NN,JAW_SCS_KLOO_rep_K2,0.72,0.5746729263224327,0.43423045622405937
19,red,NN,JAW_FCS_KLOO_det_K2,0.995,inf,0.43423045622405937
19,red,NN,JAW_SCS_KLOO_det_K2,1.0,inf,0.43423045622405937
19,red,NN,CV+_K4,0.94,1.002064747341663,0.43423045622405937
19,red,NN,wCV_FCS_K4,0.965,1.2049471774151563,0.43423045622405937
19,red,NN,wCV_SCS_K4,0.97,1.2056915706393811,0.43423045622405937
19,red,NN,JAW_FCS_KLOO_rep_K4,0.84,0.7909072131616932,0.43423045622405937
19,red,NN,JAW_SCS_KLOO_rep_K4,0.865,0.8904788404557491,0.43423045622405937
19,red,NN,JAW_FCS_KLOO_det_K4,1.0,inf,0.43423045622405937
19,red,NN,JAW_SCS_KLOO_det_K4,0.995,inf,0.43423045622405937
19,red,NN,CV+_K6,0.925,0.9433781702189038,0.43423045622405937
19,red,NN,wCV_FCS_K6,0.945,1.1700365406245288,0.43423045622405937
19,red,NN,wCV_SCS_K6,0.94,1.1478188834407819,0.43423045622405937
19,red,NN,JAW_FCS_KLOO_rep_K6,0.885,0.9750597965463176,0.43423045622405937
19,red,NN,JAW_SCS_KLOO_rep_K6,0.9,1.022695524436382,0.43423045622405937
19,red,NN,JAW_FCS_KLOO_det_K6,1.0,inf,0.43423045622405937
19,red,NN,JAW_SCS_KLOO_det_K6,0.995,inf,0.43423045622405937
