itrial,dataset,muh_fun,method,coverage,width
1,superconduct,neural_net,wCV_lr_K5,0.9677777777777777,113.08493200269318
1,superconduct,neural_net,wCV_rf_K5,0.9622222222222222,112.42105971357547
1,superconduct,neural_net,JAW_KLOO_oracle_K5,0.9144444444444444,97.0900127818775
1,superconduct,neural_net,JAW_KLOO_lr_K5,0.9811111111111112,125.72330802066034
1,superconduct,neural_net,JAW_KLOO_rf_K5,0.9511111111111111,104.81918591460644
1,superconduct,neural_net,JAW_KLOO_oracle_det_K5,0.9844444444444445,120.10840011018443
1,superconduct,neural_net,JAW_KLOO_lr_det_K5,0.9633333333333334,97.86860540211441
1,superconduct,neural_net,JAW_KLOO_rf_det_K5,0.9955555555555555,133.7359006362506
1,superconduct,neural_net,CV+_K10,0.9166666666666666,94.31423052127512
1,superconduct,neural_net,wCV_oracle_K10,0.9544444444444444,102.00936207107134
1,superconduct,neural_net,wCV_lr_K10,0.9733333333333334,114.31323697123557
1,superconduct,neural_net,wCV_rf_K10,0.97,107.88058383277131
1,superconduct,neural_net,JAW_KLOO_oracle_K10,0.98,120.10840011018442
1,superconduct,neural_net,JAW_KLOO_lr_K10,0.9333333333333333,99.72982427508569
1,superconduct,neural_net,JAW_KLOO_rf_K10,0.6388888888888888,60.78935892473122
1,superconduct,neural_net,JAW_KLOO_oracle_det_K10,0.9911111111111112,120.10840011018443
1,superconduct,neural_net,JAW_KLOO_lr_det_K10,0.9966666666666667,122.98947442585462
1,superconduct,neural_net,JAW_KLOO_rf_det_K10,0.9988888888888889,inf
1,superconduct,neural_net,CV+_K20,0.9588888888888889,102.54911942715567
1,superconduct,neural_net,wCV_oracle_K20,0.9977777777777778,124.37878477455298
1,superconduct,neural_net,wCV_lr_K20,0.9977777777777778,128.4374183369769
1,superconduct,neural_net,wCV_rf_K20,0.9966666666666667,128.63157820298557
1,superconduct,neural_net,JAW_KLOO_oracle_K20,0.9777777777777777,120.41741900811493
1,superconduct,neural_net,JAW_KLOO_lr_K20,0.9688888888888889,108.38300164376068
1,superconduct,neural_net,JAW_KLOO_rf_K20,0.9622222222222222,108.92831798718214
1,superconduct,neural_net,JAW_KLOO_oracle_det_K20,0.9888888888888889,120.10840011018442
1,superconduct,neural_net,JAW_KLOO_lr_det_K20,0.9855555555555555,120.10840011018442
1,superconduct,neural_net,JAW_KLOO_rf_det_K20,0.9988888888888889,inf
1,superconduct,neural_net,CV+_K25,0.93,99.50796274923366
1,superconduct,neural_net,wCV_oracle_K25,0.9677777777777777,115.63577540199032
1,superconduct,neural_net,wCV_lr_K25,0.9844444444444445,120.75918422844389
1,superconduct,neural_net,wCV_rf_K25,0.9777777777777777,117.72481886495531
1,superconduct,neural_net,JAW_KLOO_oracle_K25,0.9422222222222222,104.97380391686
1,superconduct,neural_net,JAW_KLOO_lr_K25,0.9622222222222222,99.90911029034021
1,superconduct,neural_net,JAW_KLOO_rf_K25,0.9744444444444444,119.59982112553688
1,superconduct,neural_net,JAW_KLOO_oracle_det_K25,0.9733333333333334,120.10840011018442
1,superconduct,neural_net,JAW_KLOO_lr_det_K25,0.9966666666666667,122.50074530308981
1,superconduct,neural_net,JAW_KLOO_rf_det_K25,0.9988888888888889,134.034285652632
1,superconduct,neural_net,CV+_K50,0.9233333333333333,96.89419943730385
1,superconduct,neural_net,wCV_oracle_K50,0.9477777777777778,108.02436776751915
1,superconduct,neural_net,wCV_lr_K50,0.9755555555555555,112.61748524434901
1,superconduct,neural_net,wCV_rf_K50,0.9822222222222222,112.83146027756484
1,superconduct,neural_net,JAW_KLOO_oracle_K50,0.9477777777777778,100.47097976616337
1,superconduct,neural_net,JAW_KLOO_lr_K50,0.9522222222222222,103.68392122749574
1,superconduct,neural_net,JAW_KLOO_rf_K50,0.9222222222222223,97.86860540211438
1,superconduct,neural_net,JAW_KLOO_oracle_det_K50,0.9711111111111111,110.74143781426878
1,superconduct,neural_net,JAW_KLOO_lr_det_K50,0.9888888888888889,115.73226095049202
1,superconduct,neural_net,JAW_KLOO_rf_det_K50,0.9888888888888889,120.10840011018442
2,superconduct,neural_net,naive,0.7633333333333333,84.48254250396965
2,superconduct,neural_net,jackknife,0.8566666666666667,93.32426279326799
2,superconduct,neural_net,jackknife+,0.9377777777777778,96.16345893491453
2,superconduct,neural_net,jackknife-mm,1.0,152.8960338136474
2,superconduct,neural_net,split,0.8644444444444445,88.40484400058773
2,superconduct,neural_net,weighted_split_oracle,0.9022222222222223,89.8000639368891
2,superconduct,neural_net,weighted_split_lr,0.9188888888888889,89.8000639368891
2,superconduct,neural_net,weighted_split_rf,0.9166666666666666,89.8000639368891
2,superconduct,neural_net,JAW_oracle,0.9744444444444444,114.51253395120631
2,superconduct,neural_net,JAW_lr,0.9866666666666667,114.65089598230026
2,superconduct,neural_net,JAW_rf,0.9722222222222222,114.01548328542134
2,superconduct,neural_net,JAWmm_oracle,1.0,168.4010290337736
2,superconduct,neural_net,JAWmm_lr,1.0,168.4010290337736
2,superconduct,neural_net,JAWmm_rf,1.0,159.80998858377075
2,superconduct,neural_net,CV+_K5,0.93,91.86568158873304
2,superconduct,neural_net,wCV_oracle_K5,0.9622222222222222,105.67529581260564
2,superconduct,neural_net,wCV_lr_K5,0.9755555555555555,106.991728717735
2,superconduct,neural_net,wCV_rf_K5,0.96,105.76939071890573
2,superconduct,neural_net,JAW_KLOO_oracle_K5,0.9655555555555555,108.8292580133942
2,superconduct,neural_net,JAW_KLOO_lr_K5,0.9711111111111111,112.99773585429148
2,superconduct,neural_net,JAW_KLOO_rf_K5,0.9722222222222222,116.19572831399266
2,superconduct,neural_net,JAW_KLOO_oracle_det_K5,0.9955555555555555,129.6487596504325
2,superconduct,neural_net,JAW_KLOO_lr_det_K5,0.9877777777777778,120.24250592275973
2,superconduct,neural_net,JAW_KLOO_rf_det_K5,0.9744444444444444,99.59142365946585
2,superconduct,neural_net,CV+_K10,0.9277777777777778,90.81390627277953
2,superconduct,neural_net,wCV_oracle_K10,0.9688888888888889,109.80040918826609
2,superconduct,neural_net,wCV_lr_K10,0.9822222222222222,110.0285750505086
2,superconduct,neural_net,wCV_rf_K10,0.9666666666666667,108.49681575941554
2,superconduct,neural_net,JAW_KLOO_oracle_K10,0.9866666666666667,120.24250592275973
2,superconduct,neural_net,JAW_KLOO_lr_K10,0.9433333333333334,99.07182082126809
2,superconduct,neural_net,JAW_KLOO_rf_K10,0.9644444444444444,108.8292580133942
2,superconduct,neural_net,JAW_KLOO_oracle_det_K10,0.9955555555555555,129.6487596504325
2,superconduct,neural_net,JAW_KLOO_lr_det_K10,0.9955555555555555,122.51003059528279
2,superconduct,neural_net,JAW_KLOO_rf_det_K10,0.9966666666666667,inf
2,superconduct,neural_net,CV+_K20,0.9466666666666667,97.27891047171701
2,superconduct,neural_net,wCV_oracle_K20,0.9644444444444444,104.89036770531115
2,superconduct,neural_net,wCV_lr_K20,0.9788888888888889,105.10159768154196
2,superconduct,neural_net,wCV_rf_K20,0.9644444444444444,106.2772666244928
2,superconduct,neural_net,JAW_KLOO_oracle_K20,0.9677777777777777,108.94909698983707
2,superconduct,neural_net,JAW_KLOO_lr_K20,0.9666666666666667,108.8292580133942
2,superconduct,neural_net,JAW_KLOO_rf_K20,0.9555555555555556,109.64190841794625
2,superconduct,neural_net,JAW_KLOO_oracle_det_K20,0.9855555555555555,122.51003059528279
2,superconduct,neural_net,JAW_KLOO_lr_det_K20,0.9922222222222222,128.82265551177892
2,superconduct,neural_net,JAW_KLOO_rf_det_K20,0.9988888888888889,inf
2,superconduct,neural_net,CV+_K25,0.9466666666666667,96.85027159822236
2,superconduct,neural_net,wCV_oracle_K25,0.9877777777777778,123.35556151280139
2,superconduct,neural_net,wCV_lr_K25,0.9911111111111112,123.35556148715476
2,superconduct,neural_net,wCV_rf_K25,0.9877777777777778,120.22386537296424
2,superconduct,neural_net,JAW_KLOO_oracle_K25,0.9633333333333334,108.88694604884738
2,superconduct,neural_net,JAW_KLOO_lr_K25,0.9855555555555555,120.8882292442071
2,superconduct,neural_net,JAW_KLOO_rf_K25,0.9733333333333334,110.43219308031681
2,superconduct,neural_net,JAW_KLOO_oracle_det_K25,0.99,121.35318337240199
2,superconduct,neural_net,JAW_KLOO_lr_det_K25,0.9855555555555555,123.31885899831613
2,superconduct,neural_net,JAW_KLOO_rf_det_K25,0.99,117.8181284703951
2,superconduct,neural_net,CV+_K50,0.9422222222222222,97.5459935360602
2,superconduct,neural_net,wCV_oracle_K50,0.98,113.08644554654602
2,superconduct,neural_net,wCV_lr_K50,0.99,113.0864455465444
2,superconduct,neural_net,wCV_rf_K50,0.9844444444444445,113.08644554654407
2,superconduct,neural_net,JAW_KLOO_oracle_K50,0.9744444444444444,115.60189266510206
2,superconduct,neural_net,JAW_KLOO_lr_K50,0.9711111111111111,110.0013038413016
2,superconduct,neural_net,JAW_KLOO_rf_K50,0.9733333333333334,110.60271136567961
2,superconduct,neural_net,JAW_KLOO_oracle_det_K50,0.9811111111111112,116.7001361200245
2,superconduct,neural_net,JAW_KLOO_lr_det_K50,0.99,116.7001361200245
2,superconduct,neural_net,JAW_KLOO_rf_det_K50,0.9844444444444445,116.60608556683366
3,superconduct,neural_net,naive,0.8977777777777778,91.44341751201983
3,superconduct,neural_net,jackknife,0.9355555555555556,100.59339762539247
3,superconduct,neural_net,jackknife+,0.9522222222222222,99.29411650345988
3,superconduct,neural_net,jackknife-mm,1.0,149.63104265584025
3,superconduct,neural_net,split,0.9111111111111111,89.3847380030333
3,superconduct,neural_net,weighted_split_oracle,0.9533333333333334,99.18335335101642
3,superconduct,neural_net,weighted_split_lr,0.9433333333333334,90.18335335101644
3,superconduct,neural_net,weighted_split_rf,0.9511111111111111,90.81664664898356
3,superconduct,neural_net,JAW_oracle,0.9744444444444444,110.13006452788677
3,superconduct,neural_net,JAW_lr,0.9833333333333333,109.17488293840438
3,superconduct,neural_net,JAW_rf,0.98,112.76689950960909
3,superconduct,neural_net,JAWmm_oracle,1.0,152.30473485006192
3,superconduct,neural_net,JAWmm_lr,1.0,152.30473485006192
3,superconduct,neural_net,JAWmm_rf,1.0,152.30473485006192
3,superconduct,neural_net,CV+_K5,0.9555555555555556,101.31794541569042
3,superconduct,neural_net,wCV_oracle_K5,0.9833333333333333,109.07960075020665
3,superconduct,neural_net,wCV_lr_K5,0.9777777777777777,105.17903115793139
3,superconduct,neural_net,wCV_rf_K5,0.9811111111111112,105.89126470559661
3,superconduct,neural_net,JAW_KLOO_oracle_K5,1.0,inf
3,superconduct,neural_net,JAW_KLOO_lr_K5,0.94,97.1070065297342
3,superconduct,neural_net,JAW_KLOO_rf_K5,0.77,68.39516867975627
3,superconduct,neural_net,JAW_KLOO_oracle_det_K5,0.6966666666666667,60.537001063036726
3,superconduct,neural_net,JAW_KLOO_lr_det_K5,0.9955555555555555,139.93482706303092
3,superconduct,neural_net,JAW_KLOO_rf_det_K5,0.9955555555555555,139.93482706303092
3,superconduct,neural_net,CV+_K10,0.9444444444444444,97.07514385430275
3,superconduct,neural_net,wCV_oracle_K10,0.9911111111111112,112.3751438544131
3,superconduct,neural_net,wCV_lr_K10,0.9788888888888889,105.88079932160664
3,superconduct,neural_net,wCV_rf_K10,0.9911111111111112,112.37514385503108
3,superconduct,neural_net,JAW_KLOO_oracle_K10,1.0,148.80847269139548
3,superconduct,neural_net,JAW_KLOO_lr_K10,1.0,inf
3,superconduct,neural_net,JAW_KLOO_rf_K10,1.0,inf
3,superconduct,neural_net,JAW_KLOO_oracle_det_K10,0.8166666666666667,84.26157507393816
3,superconduct,neural_net,JAW_KLOO_lr_det_K10,0.9955555555555555,139.93482706303092
3,superconduct,neural_net,JAW_KLOO_rf_det_K10,0.9955555555555555,139.93482706303092
3,superconduct,neural_net,CV+_K20,0.9433333333333334,95.61914649183313
3,superconduct,neural_net,wCV_oracle_K20,0.9644444444444444,105.85441208239976
3,superconduct,neural_net,wCV_lr_K20,0.9755555555555555,103.92031435029007
3,superconduct,neural_net,wCV_rf_K20,0.9711111111111111,107.5688000569728
3,superconduct,neural_net,JAW_KLOO_oracle_K20,1.0,inf
3,superconduct,neural_net,JAW_KLOO_lr_K20,1.0,inf
3,superconduct,neural_net,JAW_KLOO_rf_K20,0.9411111111111111,inf
3,superconduct,neural_net,JAW_KLOO_oracle_det_K20,0.9844444444444445,112.26708981961414
3,superconduct,neural_net,JAW_KLOO_lr_det_K20,0.9933333333333333,inf
3,superconduct,neural_net,JAW_KLOO_rf_det_K20,0.9933333333333333,inf
3,superconduct,neural_net,CV+_K25,0.9422222222222222,95.96024084469596
3,superconduct,neural_net,wCV_oracle_K25,0.9677777777777777,103.62483167551056
3,superconduct,neural_net,wCV_lr_K25,0.9622222222222222,100.8853592909844
3,superconduct,neural_net,wCV_rf_K25,0.9733333333333334,106.0
3,superconduct,neural_net,JAW_KLOO_oracle_K25,1.0,inf
3,superconduct,neural_net,JAW_KLOO_lr_K25,1.0,inf
3,superconduct,neural_net,JAW_KLOO_rf_K25,0.9788888888888889,125.22423199554586
3,superconduct,neural_net,JAW_KLOO_oracle_det_K25,0.9844444444444445,124.42089073075208
3,superconduct,neural_net,JAW_KLOO_lr_det_K25,0.9933333333333333,134.20191688264507
3,superconduct,neural_net,JAW_KLOO_rf_det_K25,0.9933333333333333,inf
3,superconduct,neural_net,CV+_K50,0.9455555555555556,98.73840106309002
3,superconduct,neural_net,wCV_oracle_K50,0.9655555555555555,107.59857095972907
3,superconduct,neural_net,wCV_lr_K50,0.9622222222222222,104.84516959605207
3,superconduct,neural_net,wCV_rf_K50,0.9666666666666667,108.80073183008514
3,superconduct,neural_net,JAW_KLOO_oracle_K50,0.9744444444444444,109.42
3,superconduct,neural_net,JAW_KLOO_lr_K50,1.0,inf
3,superconduct,neural_net,JAW_KLOO_rf_K50,0.97,108.28508117861155
3,superconduct,neural_net,JAW_KLOO_oracle_det_K50,0.9877777777777778,116.56708981961414
3,superconduct,neural_net,JAW_KLOO_lr_det_K50,0.9877777777777778,116.26708981961414
3,superconduct,neural_net,JAW_KLOO_rf_det_K50,0.99,123.88669956571003
4,superconduct,neural_net,naive,0.8233333333333334,92.9083137308761
4,superconduct,neural_net,jackknife,0.8422222222222222,94.51578058354681
4,superconduct,neural_net,jackknife+,0.9211111111111111,99.17807542285627
4,superconduct,neural_net,jackknife-mm,0.9911111111111112,155.29652927947967
4,superconduct,neural_net,split,0.8744444444444445,102.44088267800164
4,superconduct,neural_net,weighted_split_oracle,0.9411111111111111,108.44088267812872
4,superconduct,neural_net,weighted_split_lr,0.9655555555555555,131.62668971933982
4,superconduct,neural_net,weighted_split_rf,0.9466666666666667,108.44088267812873
4,superconduct,neural_net,JAW_oracle,0.9522222222222222,103.1851529472432
4,superconduct,neural_net,JAW_lr,0.9522222222222222,101.53387719130092
4,superconduct,neural_net,JAW_rf,0.9711111111111111,108.44219034427431
4,superconduct,neural_net,JAWmm_oracle,0.9911111111111112,155.16762805465004
4,superconduct,neural_net,JAWmm_lr,0.9888888888888889,145.825581238831
4,superconduct,neural_net,JAWmm_rf,0.9955555555555555,156.98980077951265
4,superconduct,neural_net,CV+_K5,0.8644444444444445,97.36404062800025
4,superconduct,neural_net,wCV_oracle_K5,0.9322222222222222,114.17186566432966
4,superconduct,neural_net,wCV_lr_K5,0.9577777777777777,115.67357968818794
4,superconduct,neural_net,wCV_rf_K5,0.9788888888888889,125.56843692310551
4,superconduct,neural_net,JAW_KLOO_oracle_K5,0.8988888888888888,96.20905208357979
4,superconduct,neural_net,JAW_KLOO_lr_K5,0.9188888888888889,96.29248270454877
4,superconduct,neural_net,JAW_KLOO_rf_K5,0.96,109.46720190455902
4,superconduct,neural_net,JAW_KLOO_oracle_det_K5,0.9888888888888889,115.4619323269282
4,superconduct,neural_net,JAW_KLOO_lr_det_K5,0.9522222222222222,100.61402579567154
4,superconduct,neural_net,JAW_KLOO_rf_det_K5,0.9977777777777778,115.4619323269282
4,superconduct,neural_net,CV+_K10,0.8955555555555555,92.45557628766275
4,superconduct,neural_net,wCV_oracle_K10,0.9677777777777777,115.20653253241738
4,superconduct,neural_net,wCV_lr_K10,0.9777777777777777,120.45734768290687
4,superconduct,neural_net,wCV_rf_K10,0.9611111111111111,112.0576585143923
4,superconduct,neural_net,JAW_KLOO_oracle_K10,0.8766666666666667,92.17934613109188
4,superconduct,neural_net,JAW_KLOO_lr_K10,0.8855555555555555,85.06249502997983
4,superconduct,neural_net,JAW_KLOO_rf_K10,0.9722222222222222,115.46193232692818
4,superconduct,neural_net,JAW_KLOO_oracle_det_K10,0.9744444444444444,114.5196683126716
4,superconduct,neural_net,JAW_KLOO_lr_det_K10,0.9466666666666667,110.50637562695732
4,superconduct,neural_net,JAW_KLOO_rf_det_K10,0.9922222222222222,inf
4,superconduct,neural_net,CV+_K20,0.9055555555555556,97.89191880673404
4,superconduct,neural_net,wCV_oracle_K20,0.9577777777777777,112.53114601994207
4,superconduct,neural_net,wCV_lr_K20,0.97,129.56307895035582
4,superconduct,neural_net,wCV_rf_K20,0.96,108.52549642532105
4,superconduct,neural_net,JAW_KLOO_oracle_K20,0.9211111111111111,108.86947712879928
4,superconduct,neural_net,JAW_KLOO_lr_K20,0.9388888888888889,103.86593824409209
4,superconduct,neural_net,JAW_KLOO_rf_K20,0.9455555555555556,105.74564566545106
4,superconduct,neural_net,JAW_KLOO_oracle_det_K20,0.9755555555555555,111.15498711341641
4,superconduct,neural_net,JAW_KLOO_lr_det_K20,0.9711111111111111,107.58887359333872
4,superconduct,neural_net,JAW_KLOO_rf_det_K20,0.9877777777777778,130.4615044870781
4,superconduct,neural_net,CV+_K25,0.9322222222222222,101.13653074357883
4,superconduct,neural_net,wCV_oracle_K25,0.9822222222222222,119.81636954174982
4,superconduct,neural_net,wCV_lr_K25,0.9911111111111112,130.73328081477575
4,superconduct,neural_net,wCV_rf_K25,0.9788888888888889,114.63556427608677
4,superconduct,neural_net,JAW_KLOO_oracle_K25,0.9322222222222222,103.59248270454877
4,superconduct,neural_net,JAW_KLOO_lr_K25,0.9744444444444444,114.51966896723513
4,superconduct,neural_net,JAW_KLOO_rf_K25,0.9311111111111111,100.19999999999999
4,superconduct,neural_net,JAW_KLOO_oracle_det_K25,0.9622222222222222,111.15498711341593
4,superconduct,neural_net,JAW_KLOO_lr_det_K25,0.9644444444444444,107.58887359333872
4,superconduct,neural_net,JAW_KLOO_rf_det_K25,0.9877777777777778,118.26751703250106
4,superconduct,neural_net,CV+_K50,0.8933333333333333,97.2664927948762
4,superconduct,neural_net,wCV_oracle_K50,0.94,104.62618934463376
4,superconduct,neural_net,wCV_lr_K50,0.94,102.78634539807486
4,superconduct,neural_net,wCV_rf_K50,0.9566666666666667,105.33082220099507
4,superconduct,neural_net,JAW_KLOO_oracle_K50,0.9622222222222222,111.15498711341593
4,superconduct,neural_net,JAW_KLOO_lr_K50,0.9655555555555555,111.15498711341593
4,superconduct,neural_net,JAW_KLOO_rf_K50,0.9122222222222223,98.58887359332314
4,superconduct,neural_net,JAW_KLOO_oracle_det_K50,0.9722222222222222,107.49875426492277
4,superconduct,neural_net,JAW_KLOO_lr_det_K50,0.9544444444444444,106.41157074454611
4,superconduct,neural_net,JAW_KLOO_rf_det_K50,0.9788888888888889,114.65668808120353
5,superconduct,neural_net,naive,0.8733333333333333,90.43099834014546
5,superconduct,neural_net,jackknife,0.8633333333333333,89.38291880681285
5,superconduct,neural_net,jackknife+,0.8977777777777778,91.66005892360226
5,superconduct,neural_net,jackknife-mm,1.0,133.9823993229315
5,superconduct,neural_net,split,0.8855555555555555,93.54380472149191
5,superconduct,neural_net,weighted_split_oracle,0.98,134.0438047214919
5,superconduct,neural_net,weighted_split_lr,0.9744444444444444,117.2561952785081
5,superconduct,neural_net,weighted_split_rf,0.9766666666666667,117.2561952785081
5,superconduct,neural_net,JAW_oracle,0.9388888888888889,98.59690275322224
5,superconduct,neural_net,JAW_lr,0.92,95.45639227409067
5,superconduct,neural_net,JAW_rf,0.95,99.64735981100009
5,superconduct,neural_net,JAWmm_oracle,1.0,135.8869152855118
5,superconduct,neural_net,JAWmm_lr,1.0,134.65481891025567
5,superconduct,neural_net,JAWmm_rf,1.0,135.0828959999943
5,superconduct,neural_net,CV+_K5,0.9088888888888889,98.17678440820922
5,superconduct,neural_net,wCV_oracle_K5,0.9611111111111111,116.82652601261623
5,superconduct,neural_net,wCV_lr_K5,0.9588888888888889,118.06228608598653
5,superconduct,neural_net,wCV_rf_K5,0.9577777777777777,107.88563755607984
5,superconduct,neural_net,JAW_KLOO_oracle_K5,0.96,112.59396846245562
5,superconduct,neural_net,JAW_KLOO_lr_K5,1.0,inf
5,superconduct,neural_net,JAW_KLOO_rf_K5,0.8388888888888889,96.81368449876595
5,superconduct,neural_net,JAW_KLOO_oracle_det_K5,0.9622222222222222,104.29690275322224
5,superconduct,neural_net,JAW_KLOO_lr_det_K5,0.8977777777777778,85.5760642039755
5,superconduct,neural_net,JAW_KLOO_rf_det_K5,0.8711111111111111,71.80718505389471
5,superconduct,neural_net,CV+_K10,0.9155555555555556,93.44332164720767
5,superconduct,neural_net,wCV_oracle_K10,0.9344444444444444,101.92596169223113
5,superconduct,neural_net,wCV_lr_K10,0.9355555555555556,101.13896744072319
5,superconduct,neural_net,wCV_rf_K10,0.9411111111111111,101.57488631956568
5,superconduct,neural_net,JAW_KLOO_oracle_K10,0.8744444444444445,86.8
